19.862,14.679
20.116,11.915
22.067,14.003
25.833,14.213
23.265,15.046
23.359,15.379
22.679,14.688
22.583,15.599
23.109,14.001
22.726,13.947
22.552,15.734
24.666,16.09
22.713,15.174
22.618,14.938
23.754,14.864
24.428,14.908
22.546,15.673
23.523,14.716
23.502,14.231
23.905,16.224
24.887,16.143
25.717,15.909
26.502,15.658
20.585,15.845
28.254,15.547
20.672,14.289
30.068,12.781
20.549,15.6
23.591,15.242
20.507,15.05
24.469,14.48
25.47,15.232
24.962,16.481
20.62,12.546
24.571,10.786
25.025,13.747
23.537,13.893
24.523,14.203
23.888,13.565
23.662,13.203
19.883,13.643
26.502,13.788
22.384,14.886
24.62,14.878
20.783,14.288
23.617,13.99
27.939,13.707
25.094,13.363
23.808,15.324
20.811,13.65
26.084,12.633
23.661,14.662
22.533,14.154
24.747,13.048
22.619,12.895
25.375,12.215
25.528,15.083
27.985,14.851
29.934,15.755
25.434,15.536
23.502,11.853
25.151,14.73
24.421,14.397
24.298,13.832
28.232,13.215
25.459,15.162
23.189,12.659
21.406,11.625
26.253,11.287
25.215,14.927
18.076,10.695
25.588,9.791
27.004,14.509
19.712,13.515
20.874,14.208
21.701,11.654
25.884,12.417
23.324,12.017
25.522,10.982
29.854,10.854
28.873,12.597
26.433,13.726
25.931,14.887
25.615,14.978
27.769,14.836
27.666,14.937
28.788,13.741
29.28,12.527
29.87,11.234
28.91,10.441
28.926,11.569
28.707,14.688
28.29,16.064
28.149,16.332
29.467,12.855
29.411,11.058
27.882,11.305
28.351,12.655
26.76,13.316
28.584,12.57
28.578,11.374
27.774,10.978
29.308,9.597
29.05,8.683
29.172,9.761
29.17,10.075
28.16,9.891
29.11,9.026
29.181,8.372
29.588,7.41
29.064,9.192
27.895,11.6
28.502,12.075
29.538,9.694
29.642,8.943
26.23,10.839
27.186,14.144
28.218,13.929
29.576,13.219
28.374,12.098
27.734,12.459
27.492,9.902
28.262,9.272
29.049,10.18
29.189,8.782
29.253,7.828
29.01,8.273
28.812,9.33
29.84,9.255
28.46,11.142
28.047,10.696
28.178,12.739
27.361,12.967
29.619,9.956
29.837,8.718
29.915,7.584
29.175,9.282
30.22,8.292
30.321,8.506
30.642,7.085
29.462,6.449
29.294,7.514
28.97,10.555
29.312,12.01
29.647,9.343
29.55,8.947
27.549,14.599
25.807,15.565
29.018,14.746
29.336,11.222
30.558,9.792
30.777,9.058
28.566,9.748
28.094,11.457
25.86,11.135
28.667,12.328
28.648,11.232
30.153,10.758
29.67,12.922
28.467,12.335
24.717,13.869
23.601,11.966
25.123,11.848
30.71,11.418
23.666,12.736
28.263,14.452
25.212,13.75
24.683,12.807
27.178,12.954
23.754,12.298
26.392,13.184
22.573,12.723
28.502,14.368
23.099,15.172
28.563,16.144
24.484,14.804
28.766,13.186
25.525,13.148
28.536,13.652
26.047,15.826
30.069,13.399
31.286,7.612
30.615,7.04
31.843,8.107
31.936,10.086
31.661,10.617
30.739,10.949
29.215,12.999
26.269,12.582
29.673,13.42
21.45,15.704
21.605,12.007
27.101,12.537
27.19,13.94
24.598,14.586
24.621,14.508
24.91,15.302
27.307,15.788
27.662,14.378
28.393,14.158
25.845,15.145
30.961,15.115
30.916,13.967
26.394,14.542
26.292,14.192
23.419,14.109
30.679,12.805
30.415,12.368
27.703,15.335
28.941,15.406
29.525,15.522
26.557,13.514
29.265,14.304
23.058,17.813
25.622,17.184
25.193,17.571
22.748,16.61
23.87,16.322
25.428,16.033
23.497,13.897
31.176,13.962
30.354,15.528
31.221,15.637
32.054,14.902
30.639,15.181
30.316,16.781
30.208,15.815
31.789,15.147
32.351,14.494
30.494,13.734
30.718,17.822
26.995,17.894
25.93,17.523
24.696,16.609
28.023,13.102
31.212,12.682
31.57,15.663
31.475,16.792
29.828,17.113
25.783,16.739
22.134,15.727
27.68,15.527
29.406,16.056
31.261,15.054
32.025,16.039
29.144,15.182
23.906,16.506
25.321,16.436
25.072,16.264
23.791,16.128
24.574,14.995
26.546,15.877
25.788,14.001
24.524,13.185
23.598,15.461
24.376,15.1
23.957,15.515
31.408,15.18
32.849,14.497
30.529,15.868
27.049,15.793
26.592,15.327
24.524,14.955
25.856,14.605
26.45,14.314
26.194,13.018
32.102,14.228
28.498,14.725
25.595,16.853
28.775,16.506
27.337,16.295
23.204,16.417
25.179,15.209
21,14.034
28.652,15.207
29.434,16.304
26.006,16.303
23.442,14.708
21.556,14.197
21.708,12.662
22.213,13.536
22.141,14.665
27.552,14.653
26.908,14.98
31.017,14.553
28.108,15.158
27.562,15.766
27.463,14.202
27.38,15.768
25.385,15.928
20.913,12.449
23.45,13.503
27.328,14.722
25.295,13.072
18.407,14.905
30.384,14.208
30.542,15.107
35.397,15.236
28.279,16.103
19.747,13.579
29.98,14.488
19.081,11.155
25.3,14.642
24.923,13.689
24.485,14.55
24.308,15.372
23.55,14.192
30.926,15.104
29.324,14.548
26.341,12.768
27.528,13.397
22.663,15.363
30.547,13.534
23.713,14.38
21.997,13.451
24.97,13.629
25.643,14.085
25.676,15.746
22.999,15.068
26.444,15.342
23.592,15.816
23.705,16.064
21.424,15.482
28.877,14.7
19.936,15.671
17.428,16.021
18.176,10.798
25.305,12.147
26.186,14.199
23.913,14.802
23.465,14.118
23.131,12.666
21.956,14.775
25.219,13.435
24.944,14.744
24.801,15.528
19.687,14.04
30.151,12.035
24.586,14.53
29.788,14.55
23.93,14.916
20.223,14.568
23.132,13.954
21.178,14.945
27.443,13.12
20.786,14.26
24.148,14.897
23.056,15.434
21.78,14.618
25.211,13.184
22.648,13.346
21.112,13.976
20.009,11.916
17.559,11.521
24.324,12.739
20.545,12.789
22.726,11.246
27.358,10.394
23.855,14.309
27.561,14.724
22.861,14.169
21.836,15
21.671,15.355
23.145,15.637
24.205,15.44
20.426,12.307
24.267,12.304
23.308,15.8
24.71,15.311
25.31,14.651
21.552,13.836
21.108,12.136
22.745,14.315
21.383,12.833
24.178,13.761
22.313,14.675
27.25,14.339
20.718,14.093
26.381,14.942
24.011,12.252
29.483,12.158
20.004,14.752
21.039,14.556
22.871,12.636
23.044,14.804
23.459,15.297
19.463,11.688
27.992,12.085
23.832,15.223
20.409,16.148
24.522,14.331
27.248,14.902
26.149,16.068
22.48,14.207
30.09,14.742
25.98,12.574
21.31,15.582
23.557,14.296
24.563,13.822
25.275,13.761
23.421,15.721
24.421,15.223
21.904,15.263
23.828,14.572
27.208,10.71
23.222,10.873
21.369,10.504
24.393,15.006
23.86,11.308
30.082,11.318
19.831,14.378
29.937,13.475
27.813,12.426
26.789,12.94
30.227,12.094
24.357,13.249
21.943,14.592
25.398,14.772
22.438,14.817
27.227,15.425
20.749,14.782
21.892,14.175
22.754,13.494
22.261,14.888
27.029,13.675
22.602,14.908
22.737,15.364
23.181,14.579
25.76,14.517
25.046,15.442
22.412,13.14
21.385,11.699
26.942,12.563
21.766,12.109
23.51,13.846
23.555,13.607
27.018,13.799
23.142,13.71
23.071,11.981
24.232,11.021
25.228,13.799
23.208,12.949
24.662,14.103
25.933,14.685
28.993,14.479
28.86,12.514
26.268,14.583
26.268,15.376
27.132,15.325
28.086,14.967
28.495,15.281
28.411,15.921
26.136,15.484
21.249,15.734
22.255,13.476
22.556,14.163
20.079,14.735
27.547,13.738
25.502,15.653
26.478,16.003
28.491,15.228
27.179,15.654
27.219,15.535
25.818,15.154
28.07,14.838
26.743,14.552
25.555,14.604
23.801,14.922
28.039,13.668
27.443,13.286
25.921,14.079
26.351,13.761
24.212,14.039
23.347,14.82
23.044,14.701
24.978,14.621
25.159,12.236
24.419,13.042
25.017,13.504
27.366,11.971
26.196,11.914
23.739,13.583
23.928,13.889
27.258,14.133
28.155,12.149
28.045,12.599
26.627,12.937
27.077,11.901
28.501,10.671
28.733,10.92
29.082,11.635
27.726,14.272
27.589,13.308
25.349,13.83
24.961,14.178
24.349,14.188
23.691,11.81
25.458,11.248
24.884,13.621
24.03,12.12
25.181,12.664
27.353,14.051
23.717,14.067
25.678,13.379
24.007,13.136
23.061,11.851
24.318,10.949
21.492,10.787
23.855,10.601
24.877,12.223
26.47,12.425
27.471,12.081
27.335,12.103
27.768,12.415
24.955,11.577
26.058,10.634
26.913,10.21
27.153,10.514
26.111,8.781
27.482,8.281
20.165,13.299
18.878,14.39
19.863,14.69
25.395,12.626
26.837,10.268
26.274,9.149
27.302,9.181
27.007,9.139
26.69,7.853
29.36,7.797
27.962,9.836
27.402,9.887
28.685,12.057
29.466,10.36
29.234,11.612
29.289,11.861
28.317,11.077
29.102,10.56
29.357,12.547
30.414,12.02
30.107,10.332
27.778,12.377
22.284,12.895
22.321,13.431
25.552,13.605
24.976,15.079
23.075,15.885
22.916,14.387
29.418,12.437
29.109,13.446
28.677,14.368
25.195,14.56
27.456,15.151
27.626,14.022
25.127,14.123
25.565,13.301
27.038,13.002
26.313,14.729
25.299,14.891
24.429,15.051
28.785,15.66
28.704,14.555
27.946,13.704
26.997,12.644
29.613,12.041
28.562,13.973
28.2,14.261
27.998,13.897
27.837,12.177
29.83,11.789
29.994,13.002
30.952,12.403
24.399,13.558
26.242,15.263
25.698,15
24.549,13.17
27.178,12.688
28.864,13.199
28.984,12.612
29.691,13.128
30.187,11.879
30.497,11.905
31.271,12.622
31.2815,12.3235
31.292,12.025
31.463,10.532
31.427,10.668
30.157,11.506
24.924,13.197
30.732,12.86
30.776,15.717
31.569,13.774
32.635,12.922
32.528,11.951
33.158,10.648
32.323,10.212
31.854,13.26
31.254,14.654
21.695,14.515
29.701,13.002
22.403,15.289
25.231,13.375
29.94,13.076
30.702,11.288
30.7,9.992
27.647,13.939
21.89,11.883
27.438,12.457
26.23,13.073
31.252,14.013
24.03,14.911
26.574,12.504
25.363,14.448
23.935,14.682
25.562,15.482
21.41,15.259
21.858,13.97
25.838,13.677
30.262,12.858
31.147,13.079
31.053,13.423
31.115,11.586
31.145,11.158
27.852,13.598
28.752,15.53
29.758,14.418
31.392,13.554
31.184,13.298
31.75,12.381
30.949,13.05
30.169,15.387
29.929,14.896
30.218,15.65
30.157,15.763
26.009,15.798
32.226,10.795
31.123,10.509
31.087,13.683
28.421,15.941
27.489,15.288
31.627,12.484
31.598,13.411
27.061,14.824
22.643,13.881
24.479,13.892
24.699,14.603
24.477,13.121
25.563,13.435
26.397,15.238
24.1,14.865
25.189,14.787
23.981,14.168
25.877,14.366
22.548,14.329
23.991,13.837
26.617,13.968
23.952,13.082
24.33,13.124
25.404,14.29
24.307,14.743
24.093,14.107
24.686,13.718
18.72,11.373
27.145,12.283
21.743,9.806
26.739,8.7
22.848,13.306
23.081,13.669
22.432,13.45
27.612,13.414
22.772,14.274
21.196,14.936
20.948,14.343
22.505,14.538
16.065,10.141
22.57,12.642
24.348,13.773
27.991,13.126
21.426,13.045
26.948,12.765
23.327,13.645
29.608,13.875
26.707,13.722
23.437,9.575
34.204,9.814
26.582,14.593
20.895,14.484
22.536,13.733
21.934,12.723
23.886,13.371
27.277,14.256
20.734,14.824
20.956,13.137
25.355,10.18
19.694,14.564
19.793,9.344
24.472,8.479
21.298,11.4
26.38,10.399
22.055,13.916
22.262,14.113
22.381,14.997
22.368,14.788
21.975,15.147
22.198,13.583
24.442,13.18
23.406,12.823
20.845,13.392
27.792,12.804
20.81,14.919
23.169,14.806
18.243,14.528
23.409,12.837
22.391,15.419
18.693,14.996
21.983,14.327
20.484,13.436
23.488,14.118
18.957,14.288
23.399,13.819
17.559,13.739
21.312,13.638
22.067,13.468
20.246,15.1
21.907,14.71
23.613,13.909
23.64,13.749
27.936,13.097
23.448,12.974
27.53,11.64
22.381,13.205
21.816,12.599
20.443,12.331
23.433,13.688
19.843,14.244
18.32,9.892
23.053,8.004
21.587,12.973
21.047,10.92
19.963,11.761
17.82,10.213
20.977,13.375
18.84,12.007
19.122,11.165
22.072,10.833
26.747,13.384
21.615,15.371
27.8,15.249
24.618,14.862
19.916,15.093
25.923,15.172
20.146,15.031
26.97,15.342
19.646,14.2
25.802,14.121
22.324,14.495
23.601,13.439
22.198,12.144
24.955,12.211
25.907,13.171
26.533,13.16
21.096,14.788
25.378,13.722
19.184,13.856
21.211,12.997
22.78,11.906
19.262,12.271
27.046,14.694
23.43,15.345
20.751,15.699
24.824,14.72
21.713,14.968
23.654,13.889
28.009,13.587
23.912,13.027
22.602,13.616
30.483,12.012
23.98,14.375
27.158,14.602
19.037,12.835
29.621,11.165
19.675,14.753
22.587,13.604
17.405,9.391
29.165,8.046
17.787,14.897
23.112,14.407
24.019,15.357
23.616,14.884
23.609,14.556
26.354,13.779
24.812,15.835
25.002,15.091
23.289,13.206
29.481,14.777
24.879,14.206
24.563,14.443
16.555,13.962
21.351,13.827
23.961,14.39
25.921,14.402
23.952,14.368
23.061,14.388
20.838,13.501
24.725,13.502
24.303,13.667
23.474,14.226
23.039,10.25
24.962,11.588
24.029,13.171
23.304,13.42
26.389,13.274
23.291,11.026
25.242,10.729
24.826,12.866
25.123,14.25
21.053,13.144
25.823,13.221
22.334,14.197
20.204,14.85
23.05,14.05
23.844,14.882
25.211,15.864
24.872,16.319
21.595,13.957
23.899,14.624
22.948,15.474
22.873,13.954
20.39,13.807
23.539,13.394
24.52,14.216
24.344,14.366
22.614,14.343
23.08,13.328
27.481,12.47
23.294,13.54
18.845,12.601
24.833,12.626
22.426,12.544
27.496,11.152
27.392,11.224
25.196,13.639
23.168,14.174
26.814,10.152
27.636,8.442
26.769,9.8
27.054,11.202
24.741,11.728
21.894,11.657
25.823,11.785
26.344,11.853
27.43,12.986
26.971,12.331
26.339,12.408
27.78,12.53
28.564,12.192
28.375,11.188
28.322,11.947
27.874,10.631
28.053,10.334
27.723,10.675
28.67,9.006
27.778,7.803
28.132,7.716
27.841,7.357
27.497,9.699
27.115,12.777
28.246,10.127
28.218,9.959
26.321,13.491
26.703,12.546
27.201,12.244
26.729,11.728
27.704,12.392
26.072,12.46
27.273,12.641
27.907,12.933
28.337,13.769
23.612,12.361
27.2,11.358
28.032,9.859
28.428,8.531
27.63,8.797
26.805,9.374
27.912,8.684
28.041,7.553
28.355,8.854
28.271,8.567
28.749,9.125
27.771,9.357
26.981,8.877
27.879,9.22
27.527,10.559
28.345,15.75
27.776,13.747
28.741,10.964
29.399,8.829
30.245,6.139
30.889,5.89
30.509,7.216
30.673,7.667
30.227,8.319
29.313,11.037
22.048,11.499
26.529,11.426
28.374,13.958
27.556,14.808
28.169,14.764
26.865,13.488
27.999,12.852
29.868,11.619
29.135,8.974
29.536,6.941
29.081,8.217
29.785,7.426
29.218,8.529
27.316,8.981
23.465,12.874
20.083,12.478
26.544,12.062
27.196,13.715
26.946,13.065
29.179,11.873
29.88,10.423
28.045,11.836
30.209,10.75
30.595,9.69
30.256,8.69
30.328,7.807
30.12,9.11
30.083,10.969
30.577,10.525
30.022,10.58
30.582,10.731
30.44,10.635
30.839,10.288
31.39,9.781
31.416,9.672
30.86,10.166
30.054,14.47
29.196,13.094
25.659,11.097
31.784,10.185
31.419,14.091
31.725,14.765
29.848,13.073
30.596,12.552
21.392,12.478
30.599,12.631
28.968,15.686
25.266,15.512
21.727,16.348
22.409,16.63
28.091,16.527
21.88,14.943
26.489,13.387
26.636,13.278
26.068,13.32
27.264,14.477
27.054,14.421
27.835,13.399
27.575,12.8
25.845,12.425
27.349,14.094
27.992,14.402
29.642,14.636
22.721,13.865
28.97,12.779
30.402,12.475
31.48,12.195
31.297,11.795
24.399,13.233
24.004,14.012
20.928,15.617
24.623,15.51
25.294,13.206
25.05,13.071
23.575,10.999
27.972,10.952
28.623,14.457
27.638,15.091
28.01,15.618
26.537,15.147
25.396,15.444
24.715,15.748
24.554,15.68
25.51,13.965
24.117,14.955
25.744,14.653
25.398,14.857
26.409,14.81
26.587,15.604
26.5,15.626
26.568,14.52
25.984,15.474
24.634,15.196
23.958,15.539
27.774,15.199
23.686,14.313
26.87,15.253
22.985,14.045
25.06,15.308
25.703,15.587
25.018,15.899
26.049,15.674
24.951,15.099
24.385,14.611
27.03,15.272
26.964,15.118
26.582,14.778
29.691,13.604
26.965,14.359
25.924,14.683
26.958,13.788
26.461,14.424
26.613,14.312
26.99,13.413
26.14,13.876
24.651,15.079
23.872,14.221
24.679,14.733
24.43,14.399
28.218,13.854
27.751,14.025
26.061,14.061
23.669,12.804
20.092,12.632
26.905,12.701
26.33,12.823
27.165,13.51
25.817,14.378
23.575,12.568
26.166,12.88
24.66,13.235
24.473,13.8
22.766,14.159
22.162,14.191
21.175,13.993
21.514,14.094
19.761,10.519
22.955,10.112
25.73,11.491
21.995,12.164
24.51,11.582
24.837,14.218
23.569,14.804
24.088,14.89
23.623,14.801
22.38,14.778
17.031,14.277
19.929,13.185
25.703,12.767
21.794,14.595
21.537,10.509
22.531,9.416
24.694,14.569
21.564,14.658
23.196,13.078
23.544,13.165
23.435,13.45
21.042,12.792
20.381,10.491
26.741,9.598
21.24,13.745
21.985,13.015
21.646,12.883
23.181,14.45
21.137,12.841
23.054,9.992
26.272,9.751
22.079,14.027
19.613,12.536
24.233,10.468
17.224,11.378
30.315,12.014
21.131,13.676
21.717,14.924
22.118,14.67
19.838,15.121
25.116,14.655
23.389,12.657
24.226,13.315
23.134,14.817
20.454,13.355
21.142,13.555
21.952,13.226
23.381,12.359
18.777,14.442
24.211,13.729
23.652,11.885
20.606,14.813
22.566,12.345
18.22,12.343
24.002,12.84
21.511,13.958
18.165,14.334
16.742,12.633
18.835,12.067
16.916,12.983
17.047,11.464
17.245,12.075
17.565,13.325
21.167,13.512
20.876,13.528
24.343,13.264
21.449,14.842
22.645,13.698
20.544,13.352
21.136,14.699
28.359,15.145
21.817,13.604
28.31,13.361
28.589,14.761
20.913,14.346
22.033,13.313
23.45,13.266
19.636,12.784
26.815,11.157
20.596,12.851
23.396,12.91
24.597,12.739
25.349,13.54
25.794,14.769
24.583,13.025
28.726,11.832
23.513,15.229
26.17,14.781
23.387,15.786
25.033,14.414
23.924,14.796
24.021,15.792
24.711,13.696
24.439,15.105
23.175,14.019
29.19,13.621
28.723,13.495
19.26,14.634
28.249,14.34
22.441,15.157
21.532,12.168
25.281,11.603
24.404,12.453
21.667,9.786
28.347,8.423
22.791,13.812
25.938,13.879
21.086,14.265
28.909,13.949
23.195,14.58
17.69,15.136
27.017,11.373
24.218,10.521
24.791,14.366
22.991,14.6
22.542,12.402
24.208,12.563
22.689,10.867
26.823,10.333
19.281,11.736
28.391,11.928
21.667,13.557
24.503,9.931
27.419,11.06
17.02,12.84
25.564,9.993
25.958,9.772
24.883,14.152
22.336,13.435
25.081,13.124
22.942,13.729
29.014,12.747
20.772,10.97
28.363,11.938
23.712,12.279
23.654,13.425
29.956,13.675
28.798,14.778
27.359,14.893
26.867,15.251
21.953,14.164
26.186,14.702
23.534,15.003
22.45,14.526
23.805,14.835
23.96,15.367
25.33,14.702
26.396,16.268
24.89,16.05
24.592,16.504
19.932,15.268
23.026,14.386
22.698,13.858
27.705,12.025
24.23,15.098
20.153,12.39
25.708,12.481
24.243,12.968
21.894,14.488
22.389,13.706
19.894,13.757
23.566,14.517
21.877,13.924
18.182,13.199
22.305,13.289
20.916,11.884
23.064,12.142
24.343,13.294
20.14,12.511
22.114,10.944
24.044,10.875
25.139,13.639
20.314,11.878
25.919,11.645
24.19,13.441
23.143,13.628
22.514,12.04
24.959,12.469
24.792,12.863
25.008,14.01
22.572,14.989
23.292,13.171
25.048,13.202
25.072,13.541
23.315,11.89
26.286,10.915
27.86,11.314
28.113,12.581
28.414,11.867
27.327,10.711
26.453,9.75
25.183,12.785
25.318,12.122
24.3,11.029
26.412,11.026
27.962,11.745
27.346,10.523
28.153,8.672
26.839,8.465
27,9.419
24.88,12.139
26.862,12.451
28.586,9.963
28.811,8.881
26.277,10.45
26.867,10.695
27.581,10.531
21.442,12.409
24.532,12.658
24.719,14.094
26.95,13.726
27.991,13.25
25.256,13.184
26.626,12.608
26.874,12.27
27.779,10.601
23.893,12.165
24.277,11.821
23.355,9.103
29.403,7.784
26.28,8.673
27.027,10.41
28.89,8.196
28.573,7.15
27.728,7.53
30.337,7.294
30.98,6.345
30.486,4.828
29.946,5.442
30.377,6.748
30.021,6.922
30.14,8.22
29.424,8.74
28.264,9.836
28.603,10.85
29.111,10.511
28.529,11.244
26.514,11.564
24.775,11.679
27.415,14.047
20.127,15.448
25.85,13.681
26.554,14.692
26.745,13.583
27.386,12.38
28.111,11.871
25.612,12.877
28.109,13.027
27.275,12.218
28.511,11.241
25.754,12.896
28.074,13.342
23.135,11.111
28.337,11.315
27.866,12.621
29.726,11.427
26.827,13.292
29.19,13.833
30.706,11.161
30.961,11.182
30.353,11.884
30.414,11.983
30.57,10.907
29.567,11.4
28.915,12.816
27.427,12.473
28.725,12.079
23.787,13.904
28.03,13.196
28.948,14.347
23.902,12.652
29.564,13.465
23.772,13.173
24.941,13.456
24.01,13.706
24.522,14.402
25.385,14.028
26.918,13.405
26.653,14.21
26.573,15.981
27.88,15.646
28.304,14.771
26.77,15.726
26.104,15.873
27.291,16.527
23.537,16.218
22.95,14.219
28.621,14.522
25.219,15.236
28.203,15.614
25.689,16.179
24.769,15.181
25.335,13.463
25.074,15.297
26.97,14.627
28.852,12.812
29.945,12.845
26.137,16.293
21.841,14.878
25.36,15.631
24.517,15.764
28.117,15.476
23.685,16.154
29.102,12.328
31.324,8.962
29.875,11.158
23.61,13.619
26.561,15.129
23.786,15.008
24.384,14.989
24.311,15.561
26.06,15.522
24.965,14.7
27.246,15.127
26.767,15.912
28.014,15.736
28.2,16.06
30.033,16.173
27.665,15.959
26.128,14.264
27.133,13.576
25.18,13.467
24.866,13.608
28.01,14.379
26.434,14.753
28.09,14.74
24.561,14.74
27.297,14.999
27.837,15.171
29.918,15.493
29.592,15.447
24.715,14.903
23.618,14.121
27.472,14.329
26.928,14.956
30.253,15.128
28.213,15.08
29.982,14.592
26.402,15.675
25.457,15.039
25.461,14.852
26.075,14.663
27.047,14.924
26.659,15.028
25.792,13.919
26.308,12.668
28.084,12.633
27.546,14.323
29.41,13.095
23.332,13.067
23.983,14.595
23.292,14.151
23.706,13.125
22.981,13.37
24.209,12.574
24.475,13.257
22.656,14.096
26.201,7.379
29.775,7.038
25.756,14.184
23.481,14.275
23.224,15.484
23.403,14.946
16.685,14.749
15.841,13.469
25.088,11.468
22.521,15.119
23.408,15.171
24.207,13.492
15.204,13.358
20.887,12.39
19.029,11.37
21.944,11.03
25.338,10.535
22.773,13.372
21.392,12.02
15.629,9.422
22.521,9.153
22.897,13.99
21.465,14.338
18.514,13.379
22.42,14.233
17.872,13.214
23.626,12.581
23.476,14.162
13.841,13.105
19.057,10.93
29.368,13.302
22.327,14.603
17.993,14.944
24.551,13.761
22.69,15.529
20.306,13.868
20.587,13.328
21.908,14.924
21.799,14.928
20.911,14.03
21.259,13.986
24.339,14.53
21.854,14.746
22.226,14.829
18.6,14.566
17.864,14.011
21.711,13.066
22.249,14.704
22.79,14.79
17.958,15.432
21.925,14.423
27.405,13.964
19.792,15.752
23.25,15.121
19.985,14.916
27.528,14.004
22.735,15.302
20.963,11.872
26.43,14.565
22.967,14.053
23.603,14.339
24.229,12.939
22.285,11.855
28.333,13.976
28.353,14.032
27.942,13.543
20.519,14.552
21.752,14.187
21.599,14.25
19.464,14.495
20.022,14.097
19.19,14.383
18.833,13.295
23.773,11.816
29.242,12.666
21.953,14.379
20.662,14.319
29.114,14.317
19.918,15.149
23.407,14.882
23.033,15.519
22.267,15.281
19.25,15.349
22.056,15.324
22.537,14.516
24.504,13.614
23.769,14.898
24.154,14.812
22.124,15.875
21.544,14.644
25.572,14.472
20.11,15.029
22.476,13.175
21.46,14.303
25.983,11.269
24.168,14.921
26.147,14.339
27.281,13.652
22.954,15.44
25.781,14.403
29.081,12.863
19.974,14.508
22.559,12.571
23.747,11.719
23.947,9.586
23.272,11.586
25.005,11.569
30.217,11.909
31.198,14.974
21.321,13.81
19.468,13.201
25.521,12.16
23.178,13.774
21.799,12.91
18.189,14.461
22.905,12.007
24.919,12.121
26.172,12.29
21.874,13.694
20.648,12.415
21.182,14.643
21.768,14.759
22.594,12.82
26.597,12.423
27.19,14.553
27.638,14.662
26.136,14.984
23.105,14.552
23.538,15.454
22.2,13.464
21.417,13.843
28,14.6
28.113,15.112
21.446,11.343
26.191,10.339
22.2,12.851
20.975,9.142
23.705,10.277
20.839,12.486
22.343,11.907
26.41,12.031
28.33,13.405
23.243,14.305
25.076,12.904
28.225,12.626
28.633,13.391
30.207,12.492
29.695,12.851
