31.013,13.629
31.367,14.236
30.906,15.35
30.955,15.93
29.818,15.899
30.734,16.366
29.832,16.937
32.026,15.929
32.499,15.362
28.532,16.054
28.212,17.947
27.454,17.678
25.123,17.336
24.77,16.28
30.452,14.511
30.71,13.081
31.906,12.9
30.484,14.411
30.572,16.621
27.312,17.655
22.994,16.4
29.903,16.57
30.879,15.633
31.573,14.591
32.275,14.495
31.258,14.842
25.471,17.213
24.594,16.341
24.85,16.709
24.564,16.235
25.028,16.353
29.126,16.788
28.34,15.347
25.749,14.956
22.124,16.812
22.6,16.664
22.756,16.018
31.425,15.557
32.109,14.964
31.628,15.812
27.398,16.67
27.527,16.279
24.957,15.782
28.358,15.973
26.91,14.899
25.591,14.482
31.401,15.008
27.899,15.722
23.959,16.469
30.038,16.256
27.492,16.376
22.1,16.796
26.185,15.61
23.255,15.889
29.733,15.596
29.585,16.122
28.95,16.038
24.727,15.913
22.142,14.254
22.239,14.099
21.246,15.523
21.718,15.294
27.567,15.088
26.536,15.613
30.676,16.059
29.014,16.033
29.216,15.906
29.661,16.311
27.325,15.902
25.827,16.513
24.213,15.009
23.86,14.842
27.7,15.305
25.584,14.968
19.545,15.216
28.825,14.795
28.39,15.703
32.685,15.813
28.498,15.776
22.121,15.277
28.381,15.511
21.622,11.901
25.968,15.766
24.705,15.684
24.841,15.731
23.671,15.777
27.075,15.021
28.367,15.788
30.724,14.919
27.122,13.328
29.826,14.963
23.681,14.931
30.538,14.377
20.833,11.994
21.024,10.607
25.042,13.57
27.705,14.714
26.306,15.798
24.162,15.727
25.392,15.979
23.903,16.234
23.522,15.563
22.571,15.256
29.54,15.564
19.564,16.391
16.599,16.269
17.858,10.414
24.419,12.05
26.874,13.67
24.078,15.181
23.719,14.213
23.673,13.775
21.818,15.335
25.833,13.402
24.489,13.743
25.328,15.854
21.633,13.006
29.108,13.256
24.313,16.276
27.288,15.688
21.626,13.744
22.45,14.293
24.426,13.538
22.374,14.211
25.144,14.624
21.828,15.262
24.689,13.967
24.574,13.947
20.916,14.914
25.105,14.703
25.034,13.815
21.203,13.396
20.19,13.12
17.814,13.613
24.509,12.614
19.558,13.952
24.642,12.918
26.743,13.698
25.002,14.79
26.935,15.474
23.313,13.704
22.579,14.201
24.499,14.934
23.626,15.493
25.005,15.092
23.36,14.134
25.025,14.34
21.298,16.162
24.369,15.659
24.118,15.504
21.338,14.229
21.532,12.074
23.516,14.226
23.406,14.953
24.855,14.914
22.684,15.303
27.377,14.948
22.656,15.185
26.045,15.78
25.019,12.047
28.27,11.161
22.223,13.915
21.594,15.338
22.829,12.909
21.209,15.159
23.906,15.642
19.821,10.35
27.983,10.867
24.042,13.613
21.942,16.213
25.795,14.332
27.367,15.294
26.069,15.941
22.922,15.129
30.049,15.822
27.018,13.103
21.371,15.162
24.853,13.265
25.135,14.154
25.305,14.496
24.711,16.125
24.918,15.833
21.876,15.922
24.107,14.359
25.803,12.06
19.798,10.039
22.538,9.473
25.363,15.541
23.543,12.492
29.962,12.969
20.357,13.908
29.71,13.86
26.483,14.235
25.061,14.624
28.114,13.93
24.325,12.055
22.593,14.888
25.853,15.317
22.915,15.68
25.104,16.236
20.053,14.636
21.433,14.465
23.728,13.821
21.912,15.023
27.065,13.403
23.047,14.57
23.551,14.159
23.196,14.089
27.217,15.42
24.952,15.643
22.733,14.49
20.077,10.099
26.082,9.83
24.765,13.767
23.638,14.477
24.274,14.474
25.634,13.414
21.839,13.329
24.382,13.741
24.597,13.247
25.434,13.957
23.739,14.126
25.222,14.519
27.187,14.52
29.023,13.069
29.629,11.981
27.607,14.816
27.368,15.413
28.749,15.774
28.359,15.284
28.533,14.777
28.502,14.917
25.668,16.582
21.608,16.575
21.136,15.227
21.715,16.908
19.505,15.511
27.489,14.746
25.997,15.137
27.61,15.624
28.095,14.192
27.056,14.243
27.608,15.093
27.445,14.714
27.966,13.405
27.796,13.307
26.641,13.423
24.99,14.8
28.184,11.629
26.845,10.448
25.64,11.465
26.694,11.372
25.941,12.411
24.798,15.772
25.175,13.824
25.876,15.354
25.442,13.011
25.479,13.048
24.74,13.396
27.343,10.771
26.788,10.151
23.962,13.783
26.641,14.697
28.602,12.483
28.387,10.399
28.297,10.41
27.654,11.69
27.478,11.764
28.325,10.142
28.65,10.217
29.52,10.814
27.579,13.952
27.937,12.19
26.172,12.775
24.978,15.479
21.787,14.14
19.497,12.77
25.325,11.129
23.417,13.482
25.11,13.544
24.165,13.274
27.97,13.217
22.972,14.026
25.88,12.58
24.477,13.209
22.581,10.44
22.967,11.215
18.211,9.655
24.06,11.644
25.604,10.445
25.785,11.063
27.858,12.026
27.287,10.996
27.67,10.409
24.988,10.929
26.491,9.318
26.385,9.408
26.976,9.438
25.383,8.238
27.537,7.704
19.347,13.662
18.286,12.274
23.615,13.037
26.749,11.855
27.037,10.722
26.954,8.692
27.54,7.716
27.511,7.783
27.245,7.761
29.182,6.015
28.486,7.235
27.649,11.336
28.431,11.225
29.245,10.029
29.029,10.327
29.216,9.729
28.23,10.484
29.254,9.576
28.483,13.302
30.065,9.707
29.7,8.434
27.925,10.902
22.312,12.645
23.36,12.103
22.55,13.141
27.203,13.201
21.548,15.916
23.119,14.433
28.761,12.736
28.279,13.093
28.401,15.294
23.946,13.879
26.208,15.815
27.09,14.114
26.754,13.4
26.978,12.342
27.959,13.19
26.258,14.772
25.318,14.006
24.372,15.205
26.663,14.766
27.677,15.75
28.127,13.968
27.673,11.581
29.647,11.649
27.761,12.473
29.434,13.491
29.121,12.562
28.922,10.301
29.971,10.307
30.013,11.573
30.655,11.645
26.235,13.174
27.18,14.878
25.829,13.91
24.357,12.513
28.331,12.075
29.188,12.569
29.629,10.628
29.886,10.808
30.175,10.57
30.307,10.829
30.792,11.545
30.825,12.002
30.858,12.459
31.028,11.366
30.931,11.537
30.118,12.285
24.385,13.876
30.996,13.088
30.909,14.48
30.925,13.976
32.263,13.236
32.354,12.14
32.43,11.254
32.132,10.783
31.766,12.157
31.015,13.434
23.882,14.36
30.365,13.306
22.381,16.487
27.702,16.128
30.269,10.765
30.289,9.223
30.007,9.006
28.607,12.442
21.812,13.588
26.733,14.197
23.178,14.433
30.104,15.379
22.441,15.462
25.097,13.394
26.116,14.431
23.269,13.935
25.758,15.226
21.753,15.978
20.642,13.581
26.197,13.807
30.472,12.152
30.923,12.168
30.703,12.451
30.509,10.757
30.387,10.656
29.167,13.373
28.571,15.83
30.364,15.027
31.411,13.062
31.161,12.988
31.66,13.077
30.936,12.436
30.776,14.304
30.564,13.865
30.666,15.773
30.683,15.982
29.162,14.933
32.097,11.432
30.617,11.05
30.686,12.89
28.994,16.499
29.109,15.27
31.273,12.585
30.828,12.518
27.911,14.286
23.611,14.904
23.847,15.49
23.538,15.252
24.921,15.14
25.228,14.615
27.419,15.302
24.156,16.002
24.567,15.254
25.36,15.408
26.144,15.29
22.175,15.4
24.83,14.949
25.488,15.102
24.406,14.243
25.899,13.86
25.895,14.801
25.321,15.031
24.124,13.705
23.51,14.099
21.908,11.273
28.022,11.224
23.199,12.539
27.722,11.878
22.47,13.513
23.326,13.778
24.181,13.873
26.639,14.25
23.027,14.423
20.872,15.144
21.892,14.426
23.856,14.447
18.238,10.821
23.32,13.787
26.542,14.042
27.831,13.311
24.512,13.593
27.459,14.072
24.478,14.414
26.239,14.902
26.937,13.588
25.186,12.821
29.904,13.487
26.417,15.407
20.999,15.345
24.088,12.274
22.754,11.985
23.188,15.335
23.048,15.103
19.919,15.073
22.429,14.052
25.388,12.591
22.483,14.667
20.419,7.927
25.891,7.4
21.008,13.362
23.97,11.988
22.253,12.401
22.835,12.668
23.441,15.688
22.346,15.495
22.388,15.629
22.549,14.394
25.231,14.368
23.117,14.875
20.156,14.877
26.85,14.798
19.711,15.191
23.138,15.389
20.141,15.156
24.645,14.333
22.726,16.164
17.322,15.869
22.071,14.842
20.198,14.906
23.146,15.012
17.674,14.839
25.155,14.117
17.747,13.976
21.44,14.24
22.003,14.558
21.199,15.741
22.562,15.141
22.873,14.988
25.129,13.455
27.808,13.802
24.172,14.871
27.683,13.065
21.947,14.859
18.8,13.315
21.662,12.691
23.421,14.564
20.016,14.57
17.841,10.225
24.454,10.184
21.206,11.184
23.905,10.297
20.914,12.182
17.536,10.435
22.765,13.753
19.356,12.725
20.944,11.277
21.694,10.788
27.304,12.617
21.457,15.334
26.783,15.273
24.576,14.999
20.098,15.249
25.446,15.214
20.125,14.837
27.202,14.765
19.783,14.735
25.839,14.514
21.801,14.597
22.711,13.454
22.457,13.624
24.896,13.177
27.036,14.578
26.004,14.374
22.081,14.981
26.64,13.708
20.076,14.657
20.401,13.941
23.821,12.816
18.713,12.89
26.109,14.567
23.59,15.333
19.862,15.698
23.158,15.126
20.574,14.454
23.54,14.338
27.436,14.781
23.403,14.143
23.113,14.626
29.525,13.821
24.632,15.575
25.005,15.599
20.042,13.541
29.406,10.948
19.534,13.617
22.985,14.407
17.946,9.823
30.018,9.689
20.186,13.158
24.2,14.113
24.14,15.859
23.228,13.416
23.958,12.7
26.977,15.31
25.017,16.245
22.375,15.66
24.756,14.382
28.012,15.141
25.471,14.605
25.044,14.511
16.703,13.941
23.174,13.53
24.9,14.229
25.942,14.105
26.337,14.406
22.737,14.091
22.386,13.918
22.389,13.843
23.45,14.025
24.249,14.171
23.737,13.14
24.123,13.52
24.06,14.701
23.417,14.74
25.312,14.432
24.217,13.163
25.937,13.366
24.475,14.638
24.037,15.749
20.523,14.139
25.02,15.232
22.546,15.863
20.146,16.442
21.825,15.269
21.902,15.471
25.968,17.183
22.179,17.509
20.852,15.625
22.814,15.718
20.888,15.252
20.934,15.746
17.606,15.208
24.182,14.194
25.772,14.792
23.897,15.51
22.773,15.387
22.309,12.374
26.718,11.021
23.584,12.816
17.03,12.405
24.774,11.572
25.831,12.84
27.023,9.555
26.775,8.695
26.275,12.49
24.69,13.147
26.333,9.22
26.945,7.782
26.216,8.465
26.61,11.537
26.115,13.04
22.182,13.657
25.445,13.86
27.265,12.589
28.146,11.617
27.462,10.953
27.23,11.439
28.545,10.968
28.351,10.007
28.424,9.32
28.454,9.352
28.07,8.578
28.464,7.908
28.084,8.92
28.853,7.108
28.011,5.843
28.031,6.529
28.007,6.547
27.279,8.657
27.65,11.464
29.031,8.204
28.303,7.37
26.744,11.712
26.752,10.183
26.979,12.374
27.313,10.533
27.923,9.05
26.768,9.358
27.655,10.306
28.935,11.12
28.708,10.332
26.638,10.951
28.028,9.5
28.147,9.298
28.683,9.138
27.981,7.967
27.608,8.213
27.936,8.201
27.521,8.206
27.321,8.924
27.574,8
28.593,7.804
27.744,8.739
27.149,8.014
27.701,6.398
27.724,6.233
28.418,10.389
26.408,16.095
28.383,11.021
28.951,6.566
29.531,5.039
30.41,5.253
30.154,5.191
30.377,6.646
29.937,8.358
29.228,11.319
21.873,11.99
27.608,10.947
29.143,11.463
28.604,12.067
28.892,11.755
27.787,10.72
28.385,10.369
29.9,9.944
29.759,8.11
29.938,5.079
29.294,6.225
29.605,6.308
29.246,7.039
28.076,8.609
23.684,12.04
20.488,11.618
24.965,11.387
26.934,13.014
28.236,11.854
28.996,10.236
29.865,9.59
28.303,10.416
30.488,9.628
30.591,8.254
30.281,8.531
30.164,8.267
30.358,8.123
30.339,10.237
30.637,9.196
30.464,9.674
30.88,10.456
30.703,10.7
30.965,10.769
31.466,9.771
31.579,9.495
31.055,10.183
30.85,14.465
29.757,14.227
26.393,13.419
31.734,11.956
31.791,14.509
31.833,14.107
30.488,12.493
31.313,12.996
23.588,12.201
31.656,11.871
31.617,14.068
31.209,13.866
24.636,15.83
22.978,16.263
29.531,16.306
24.534,15.558
26.674,14.002
24.139,12.319
23.606,12.608
27.884,14.308
23.38,14.669
28.574,13.274
28.938,12.648
28.155,12.53
25.922,13.235
26.667,14.717
28.12,15.286
24.412,14.427
30.313,12.835
31.028,12.495
30.843,11.471
30.903,9.941
28.11,13.381
27.305,15.505
21.293,16.649
24.598,15.187
24.595,15.1
24.836,14.56
24.577,12.644
28.951,12.345
29.299,14.284
29.201,15.431
29.84,15.694
29.256,15.723
25.882,15.952
25.642,16.084
25.735,15.855
26.843,15.399
25.103,16.162
25.573,15.864
26.908,16.13
27.408,16.144
26.919,16.104
26.558,15.946
26.271,15.402
25.953,15.791
25.88,15.571
23.485,15.934
28.245,15.023
23.064,14.35
27.389,14.552
24.516,14.968
24.642,15.939
26.096,15.839
26.058,16.053
26.469,16.003
24.594,15.879
24.296,15.639
27.149,15.86
26.959,15.644
27.396,15.321
28.126,13.752
27.653,14.031
26.135,15.745
26.382,15.379
27.03,15.006
27.028,14.623
28.731,13.633
26.748,14.724
26.263,15.214
24.833,15.002
27.315,14.931
27.425,14.626
27.732,14.231
28.344,14.319
25.041,13.85
24.264,12.207
21.688,14.097
25.768,12.355
26.454,11.861
27.659,13.536
27.764,13.565
25.166,11.718
25.874,12.179
25.932,14.432
26.205,14.344
22.29,13.989
22.79,14.373
21.215,14.461
20.96,14.018
20.505,10.364
23.465,9.453
26.061,12.259
21.728,11.825
23.929,11.656
26.649,14.31
23.425,14.624
23.02,14.82
24.018,13.597
23.93,14.645
13.968,13.947
20.399,13.98
25.27,13.32
22.191,14.714
24.933,12.959
25.844,12.602
23.21,14.347
22.013,14.439
24.137,13.28
23.397,12.733
20.696,12.418
22.066,11.958
21.439,11.398
25.551,10.473
21.583,13.867
21.807,12.804
22.254,12.851
22.391,14.578
20.728,13.25
23.847,11.505
24.953,11.048
22.985,14.211
21.141,13.78
23.784,12.532
18.57,12.951
30.159,11.071
21.683,13.177
22.48,15.241
21.173,14.559
20.647,15.179
24.394,14.676
23.143,10.924
24.686,12.703
22.656,15.506
18.612,13.427
20.839,14.028
22.619,14.014
23.495,13.485
18.35,14.791
24.187,14.804
23.464,14.283
21.918,14.906
23.475,13.839
18.665,14.01
25.038,13.55
20.61,14.678
17.536,14.722
17.104,12.915
19.511,12.336
17.535,13.233
17.438,12.955
17.261,12.811
17.261,13.551
21.068,14.226
21.252,14.22
25.564,14.049
21.696,15.509
22.796,14.6
21.511,14.55
20.008,15.173
28.905,15.494
21.651,14.197
28.779,14.378
28.902,15.106
21.186,14.391
22.712,13.53
22.834,14.397
19.874,12.489
28.214,11.346
20.871,13.29
22.928,12.852
25.43,14.276
26.246,14.517
27.672,14.944
25.672,14.927
29.062,14.139
21.936,15.265
27.607,15.227
24.207,15.721
23.517,14.874
23.764,14.918
24.179,15.611
24.711,13.271
24.869,15.319
23.302,14.326
28.99,13.704
28.235,14.925
20.73,15.002
28.858,14.34
23.022,15.55
22.287,13.005
25.688,12.699
24.837,13.464
22.714,11.011
26.91,9.602
25.145,14.302
25.801,12.626
24.446,14.358
28.845,13.45
23.566,13.822
17.32,14.66
27.095,12.754
25.595,13.465
23.922,15.686
23.786,14.826
23.435,12.923
25.742,12.389
23.427,10.126
29.432,9.332
20.072,13.121
29.24,12.454
23.389,14.193
23.75,10.165
26.616,12.402
19.406,13.116
25.044,10.544
25.615,12.001
27.543,13.569
22.841,12.822
24.522,13.313
23.337,13.675
27.663,12.852
22.628,11.162
28.127,12.908
22.242,12.909
22.995,13.525
29.171,12.537
28.694,13.261
28.203,14.527
27.125,15.874
22.8,14.804
25.226,15.723
23.727,16.115
23.317,15.69
23.03,16.553
22.603,16.324
25.53,15.217
26.159,17.637
26.489,16.137
25.259,17.147
19.003,14.933
20.336,14.448
22,14.687
27.859,12.93
24.814,15.602
21.668,13.419
26.889,13.602
21.992,13.085
20.56,14.858
20.349,14.159
18.144,14.782
25.463,14.69
23.158,14.019
17.368,13.954
18.573,13.78
19.027,12.598
22.244,14.332
26.079,13.95
20.883,14.554
22.958,13.857
22.684,13.253
26.57,14.777
20.421,13.891
25.41,12.736
22.991,13.731
22.272,14.232
23.229,13.505
25.157,12.995
23.62,12.681
24.149,14.193
20.859,15.965
23.439,13.553
23.617,12.417
25.934,12.526
24.838,11.518
27.726,10.779
27.994,12.845
28.335,11.307
28.039,11.92
27.118,10.604
26.214,9.742
23.381,12.988
23.331,11.296
23.088,10.75
26.757,10.525
27.679,9.222
26.969,7.806
27.685,7.724
26.742,7.268
26.419,7.27
26.266,9.76
25.493,8.351
28.412,7.816
28.663,7.904
26.17,11.307
26.75,9.568
27.751,8.998
22.222,11.411
26.206,13.614
25.685,13.869
27.153,13.218
28.392,13.179
25.463,12.909
26.659,12.014
26.91,10.298
27.747,10.257
26.228,12.253
26.45,10.621
22.303,8.215
29.281,8.262
26.545,9.161
28.085,8.456
29.113,7.409
28.839,5.714
28.442,6.276
30.321,6.851
31.03,6.531
30.337,4.402
29.599,4.473
30.401,5.93
29.62,7.164
30.084,8.063
29.128,7.467
28.623,8.306
28.421,9.204
28.847,8.463
28.578,9.677
27.418,11.527
23.324,11.382
28.225,15.224
20.233,14.543
26.806,12.848
27.597,13.929
27.735,11.425
27.693,11.742
28.422,10.903
26.357,11.386
27.39,11.969
27.454,11.362
28.338,9.509
27.129,10.578
27.72,11.098
25.288,10.422
28.846,9.386
27.792,10.237
29.707,10.302
27.519,12.841
29.213,14.275
30.304,10.538
30.72,10.739
30.26,11.441
30.482,11.259
30.474,10.302
29.887,10.527
29.238,11.789
26.639,10.834
27.697,10.542
23.815,11.521
28.997,11.107
28.87,13.911
21.836,11.949
29.872,12.268
24.311,11.168
26.02,12.098
22.484,13.951
23.81,13.322
27.81,13.11
28.875,12.245
26.63,14.25
27.485,15.398
30.047,13.597
29.889,12.8
29.16,14.271
26.512,16.39
28.368,16.427
24.407,15.61
22.751,13.631
29.466,13.571
28.066,14.273
29.904,13.914
26.614,15.444
26.321,15.468
27.503,13.953
27.533,15.443
28.272,14.423
28.286,12.863
30.086,12.549
28.031,15.479
21.672,15.438
26.865,15.665
25.266,16.529
27.145,16.465
22.207,16.559
29.823,10.501
30.81,9.347
29.427,10.238
23.503,15.642
24.596,15.731
24.672,15.493
24.207,15.626
23.7,15.716
23.588,15.909
26.094,15.156
28.334,15.782
25.777,16.633
26.951,16.421
28.175,16.578
30.381,16.346
29.292,16.338
26.908,15.759
27.775,15.321
25.278,15.273
25.927,14.591
26.748,14.885
25.195,14.147
27.473,14.858
25.186,14.925
26.853,15.884
28.233,14.528
29.902,15.107
28.944,15.791
26.182,15.769
23.072,15.63
26.188,15.551
28.419,15.714
30.03,15.769
29.158,15.733
29.683,14.686
28.478,15.36
25.758,15.459
26.774,15.656
26.03,15.237
27.042,15.861
26.937,15.812
26.181,15.101
27.729,14.729
28.553,14.113
28.9,14.672
26.977,14.286
24.331,13.519
24.547,14.795
23.469,14.84
24.693,14.2
22.928,13.549
24.122,11.956
24.5,13.935
23.063,13.112
26.091,8.929
26.857,9.171
26.85,14.42
23.182,14.842
23.304,15.528
23.509,15.209
17.081,15.109
15.939,13.723
28.336,11.318
23.106,15.064
22.861,14.88
24.821,13.558
14.941,14.121
22.738,13.704
18.78,10.562
24.939,9.711
24.583,13.261
21.029,13.846
20.861,13.092
15.801,9.718
21.914,8.901
22.283,14.263
21.97,14.882
22.361,12.939
22.463,13.787
19.531,14.199
22.249,14.357
21.372,14.799
14.251,12.541
18.936,10.973
27.378,14.24
21.237,14.825
19.749,15.509
23.112,14.218
23.527,15.44
20.688,14.952
21.072,14.509
22.647,16.139
21.561,15.394
21.882,15.333
21.451,14.897
23.748,15.075
19.48,13.591
21.483,15
18.301,14.764
19.297,14.192
25.035,13.766
22.739,14.972
23.376,15.093
19.13,15.266
20.934,15.012
26.621,14.568
19.85,16.074
22.804,14.35
20.143,15.812
28.115,15.192
23.381,15.898
21.448,14.261
25.321,15.209
23.258,14.399
23.468,12.879
22.462,12.961
24.219,12.049
28.636,15.113
29.372,14.951
28.63,13.99
20.786,14.85
24.131,14.769
22.095,15.05
18.496,14.616
21.058,14.033
18.925,14.69
19.253,13.754
25.014,12.927
29.79,12.941
22.71,14.547
24.197,14.621
27.412,15.272
20.202,15.373
23.456,15.22
23.493,15.773
22.174,15.52
19.127,15.502
21.076,15.015
24.114,14.828
26.711,15.003
24.411,15.407
24.422,15.358
23.152,14.862
21.185,15.43
25.138,15.345
19.872,15.378
21.461,13.399
22.073,13.732
26.383,12.95
24.713,15.759
26.876,15.414
26.157,15.322
23.443,14.973
27.171,15.511
29.407,14.374
19.994,15.069
23.384,14.986
24.556,14.004
24.304,13.227
25.161,13.532
27.704,13.477
30.315,14.029
29.61,15.558
21.865,14.058
22.397,14.25
26.049,13.343
23.572,14.082
23.942,14.642
17.541,14.833
23.479,12.793
25.529,13.473
24.816,11.551
22.836,12.597
20.388,11.55
22.147,14.962
21.541,15.318
22.399,11.595
25.964,10.857
27.818,15.175
27.561,14.833
25.535,14.183
23.457,14.714
23.331,15.688
23.86,12.691
23.324,13.125
25.791,15.005
27.932,14.978
22.52,8.883
25.251,7.366
23.69,12.006
22.163,8.641
25.012,11.789
20.137,10.338
23.814,11.899
25.101,12.41
27.237,12.968
21.467,14.097
23.992,12.695
27.755,14.219
28.723,13.716
29.497,12.501
29.295,12.599
