19930101
26.59,14.39
26.39,14.29
25.91,13.82
22.83,15.62
19.63,15.57
22.73,14.97
25.42,14.21
25.29,14.9
25,13.8
21.49,15.08
22.84,13.62
22.91,13.6
21.72,14.48
19.08,14.04
24.88,13.05
24.37,14.62
24.9,12.58
25.25,12.45
24.89,13.22
24.29,12.71
24.25,12.82
22.98,15.23
22.74,13.95
22.26,14.06
21.55,14.12
23.37,14.9
22.69,14.16
22.09,14.12
22.01,13.51
21.49,14.3
21.69,14.06
20.79,14
21.3,14.44
20.83,14.23
23.05,14.5
22.8,15.23
22.7,13.5
23.05,13.36
23.21,13.99
22.37,13.4
22.13,13.26
22.78,12.69
21.76,13.48
22.15,13.35
22.89,13.54
22.47,13.8
20.68,14.64
21.2,13.79
19.44,13.14
21.47,11.93
21.75,12.68
22.01,12.3
20.09,13.33
19.66,12.56
21.07,13.76
20.11,13.52
21.52,13.29
17.8,13.16
18.89,12.17
20.98,12.21
21.48,12.83
21.83,13.13
21.56,13.08
21.1,13.75
21.33,14.01
19.1,12.77
20.9,12.24
18.21,13.77
19.3,13.48
20.9,13.6
18.93,14
17.68,13.05
19.37,12.78
21.97,13.9
21.21,13.47
20.71,14.14
19.3,13.55
17.38,13.25
21.95,13
20.27,13.44
20.19,12.97
20.12,12.91
20.83,12.05
20.01,13.3
19.21,13.53
21.02,13.45
21.47,13.23
20.3,13.8
20.11,14.19
21.05,13.56
20.8,13.68
20.99,13.67
22.89,12.79
23.88,12.37
22.6,13.21
22.16,13.61
19.58,13.87
19.54,12.8
20.79,11.33
22.85,11.08
21.26,12.55
21.05,13.39
22.3,13.51
21.75,12.32
21.39,14.3
21.92,14.35
22.42,13.8
21.23,14.05
21.98,13
20.36,12.64
20.15,10.64
19.92,12.26
19.55,13.01
22.12,12.69
21.03,11.45
21.55,13.02
20.72,11.94
21.49,12.98
19.26,13.19
21.53,12.48
22.39,11.7
22.01,11.44
21.46,11.34
22.19,10.8
22.69,12.75
22.72,13.59
22.69,12.65
22.03,12.49
22.57,12.57
20.25,12.28
21.64,11.25
20.36,13.15
22.64,11.87
22.59,12.33
22.32,12.84
22.9,11.6
23.11,12.08
22.68,11.9
22.51,13.48
22.94,14.01
22.98,12.49
20.83,14.02
21.36,13.43
20.57,12.69
21.66,12.31
21.62,13.84
21.8,13.89
20.44,14.41
21.26,13.19
22.45,12.07
22.24,13.34
21.58,13.73
22.75,11.91
22.94,11.69
23.2,11.7
23.37,9.9
22.77,10.25
22.98,12.55
23.16,10.78
23,9.51
22.89,8.44
22.98,7.96
23.11,9.62
22.98,11.2
21.01,13.33
22.23,12.65
22.33,12.66
22.91,13.04
21.99,14.92
18.37,13.35
22.34,11.53
20.65,12.19
21.5,13.41
22.06,13.82
22.37,11.85
23.19,11.8
23.31,12.14
23.69,10.01
23.7,12.16
23.4,10.02
23.3,10.33
23.3,9.41
23.03,7.34
23.07,7.67
23.15,8.23
23.05,8.06
23.02,8.23
23.45,8.84
23.72,8.83
23.58,9.24
23.73,9.27
23.69,8.48
23.07,8.42
23.02,8.71
22.76,8.55
22.94,10.13
22.29,10.3
22.65,10.07
23.38,11.21
24.06,9.43
23.94,9.75
24.14,9.32
23.83,11.12
23.65,8.51
23.87,7.62
23.71,7.8
23.92,8.01
23.95,8.16
24.19,9.34
23.99,9.58
23.67,9.62
23.94,9.29
23.9,10.17
24.29,11.92
24.15,8.98
23.97,6.86
23.32,6.58
23.38,7.15
23.46,7.48
23.74,8.23
24.05,8.26
24.28,9.12
23.87,11.14
24.15,9.3
24.04,8.09
24.54,7.44
24.96,8.69
25.02,9.12
24.53,11.74
25.07,12.05
24.61,12.26
24.81,11.16
24.85,9.74
24.66,8.38
25.22,8.13
24.75,6.97
24.27,5.54
24.61,5.01
25.05,7.05
25.27,7.99
25.54,7.83
25.81,7.7
25.51,8.2
25.3,10.12
25.37,10.03
25.57,9.14
25.97,10.21
26.3,10.15
26.13,10.5
26.37,10.9
26.37,10.2
25.65,10.62
26.2,13.27
26.65,11.18
26.12,9.18
26.4,6.85
26.48,7.81
26.39,8.58
26.56,8.15
25.74,9.65
27.16,12.08
27.33,9.01
27.59,9.21
27.79,10.08
28.34,10.87
27.89,11
28.32,10.58
28.4,11.15
29.16,10.91
28.51,9.06
27.76,8.18
28.4,9.33
28.01,8.63
28.51,8.35
28.3,8.36
27.98,9.8
27.77,11.95
28.12,12.52
27.01,15.1
27.58,15.27
28.32,14.23
28.72,14.69
28.57,13.58
26.97,13.99
28.78,13.5
27.92,12.09
28.51,12.53
29.33,12.15
28.65,12.65
29.67,13.27
26.36,15.94
29.4,13.87
30.45,13.27
30.18,13.42
28.93,11.63
26.37,13.98
29.32,14.12
30.78,12.71
30.37,13.62
27.38,16.04
28.8,12.9
28.48,14.45
29.65,14.69
30.42,13.19
30.48,14.56
24.99,16.02
26.67,15.05
23.4,15.9
27.92,14.26
29.54,13.98
29.88,13.58
29.94,14.45
29.33,15.09
28.64,14.52
29.86,14.38
29.82,12.38
27.85,13.98
27.85,15.44
27.15,16.48
28.89,15.9
22.76,14.42
27.94,13.57
27.43,15.3
25.01,14.88
28.09,15.58
29.33,15.62
29.76,13.83
29.74,14.62
30.11,15.68
30.57,14.51
29.83,14.61
30.62,14.85
30.67,15.26
31.07,15.07
31.15,15.49
30.47,15.18
30.11,15.43
29.76,15.08
31.48,14.97
31.81,15.17
30.92,16.08
30.48,16.67
27.85,16.62
26.74,16.26
23.6,15.93
25.58,15.09
24.23,15.09
23.76,15.33
22.01,15.62
26.48,14.79
25.73,15.23
25.5,15.83
21.27,15.05
26.37,14.08
27.03,14.04
27.05,14.72
26.73,15.18
26.58,14.1
24.48,14.54
27.13,11.94
28.09,13.44
27.12,14.59
24.72,14.76
26.12,13.68
25.16,13.51
26.77,14.31
24.91,15.01
22.23,14.84
24.62,14.94
25.42,14.01
24.92,15.05
24.58,15.25
22.53,14.98
24.78,14.05
23.08,15.83
19.58,14.58
25.87,12.83
26.44,12.4
26.64,12.73
26.63,12.73
25.85,12.3
26.05,12.29
26.65,13.07
27.62,13.45
28.34,12.96
28.07,13.49
26.65,12.87
25.57,13.76
23.29,14.23
22.73,15.55
20.82,14.67
22.4,13.61
22.06,13.49
23.1,14.16
24.56,14.45
22.9,14.91
20.73,14.18
21.37,13.58
21.87,14.22
19.37,13.83
21.28,12.89
21.62,13.85
20.69,14.3
21.55,14.19
20.47,13.49
19.6,12.89
21.87,13.16
19.76,14.29
21.2,14.3
21.57,13.01
22.44,12.25
21.44,14.47
19.94,14.4
20.3,13.4
21.15,13.55
19.41,13.89
19.48,12.49
22.4,12.7
21.16,13.45
21.09,13.57
22.32,12.01
21.72,12.64
19.19,13.4
18.99,12.7
21.16,13.33
22.15,13.08
18.99,13.39
21.77,12.6
21.24,14.08
18.67,13.29
19.97,13.19
20.84,13.44
20.87,13.47
20.88,13.62
18.99,13.62
20.33,13.94
21.3,14.17
18.44,12.92
20.92,12.62
20.9,14.09
18.12,13.12
20.62,12.26
21.71,13.61
18.76,14.38
19.16,13.45
19.42,13.32
21.31,12.57
19.2,13.92
18.65,13.78
17.69,12.94
18.46,12.15
18.9,13.23
20.23,12.11
21.55,12.33
21.48,12.97
19.45,13.82
21.5,12.55
20.63,13.57
22.62,13.76
18.65,14.26
21.72,12.94
18.26,13.93
21.33,13.71
20.9,13.67
21.03,12.8
22.05,12.73
21.65,13.91
19.25,13.14
21.13,13.25
19.92,13.23
21.78,13.08
21.83,13.92
21.25,13.21
21.58,12.62
21.53,13.53
21.09,13.11
21.57,13.46
21.05,12.58
20.81,12.54
21.26,13.32
20.79,13.27
22.53,13.62
22.1,13.16
19.9,14.39
20.51,13.33
18.38,14.36
19.89,14.1
21.11,13.53
22.81,13.9
22.34,12.98
20.83,14.65
22.11,14.18
23.4,12.73
23.67,11.31
23.31,12.9
21.98,13.71
21.97,13.66
22.22,14.57
21.66,14.4
20.38,14.14
21.05,12.73
20.27,12.92
21.42,12.57
21.48,13.76
21.98,13.81
22.2,13.79
22.86,13.36
22.92,12.28
23.23,11.79
23.19,11.53
22.64,9.09
22.98,7.98
23.14,7.57
23.48,9.69
23.36,9.94
23.33,11.49
22.6,10.74
23.27,10.98
23.46,9.68
23.52,10.45
23.01,11.7
23.37,9.9
23.33,9.59
23.21,10.83
23.1,12.22
23.05,10.26
22.86,11.01
23.65,11.65
23.1,8.37
23.52,8.05
23.48,9.94
23.7,9.44
23.69,9.73
23.23,9.07
22.78,6.78
23.04,6.96
22.93,10.08
23.51,11.4
23.15,11.04
23.23,10.98
22.9,12.78
23.58,12.02
23.61,12.55
23.26,10.47
23.17,6.89
23.46,7.31
23.69,9.05
23.95,8.75
23.84,9.55
23.27,11.05
22.29,14.1
23.43,10.76
23.66,8.76
23.94,10.32
24.22,11.13
24.63,10.33
24.18,8.8
24.25,8.67
23.9,7.76
24.07,8.3
23.87,8.15
23.33,11.46
24.12,14.21
24.85,12.41
24.91,12.52
24.87,10.27
24.33,9.89
24.19,9.54
24.72,10.26
24.31,8.47
24.26,8.76
25.21,8.44
24.8,9.68
25.12,10.59
25.33,11.82
25.37,12.67
25.01,11.67
24.64,9.22
25.42,9.12
25.51,8.32
25.35,8.45
25.48,8.55
24.84,7.99
25.19,8.15
26.16,10.58
26.11,10.63
26.38,9.18
25.94,7.72
25.81,8.8
26.44,8.31
25.95,8.58
26.28,8.51
25.81,8.37
25.66,8.01
26.91,10.21
26.52,9.48
26.61,8.87
26.2,8.45
26.08,8.39
25.58,9.28
25.5,9.94
25.92,10.41
26.3,10.37
26.11,10.57
26.26,12.95
26.69,12.41
26.74,11.68
26.87,10.86
26.82,10.33
26.89,9.83
26.76,10.59
26.78,11.12
26.98,11.43
27.76,10.73
27.59,10.99
28.48,10.94
27.94,10.1
27.52,9.35
27.44,8.98
27.45,8.59
27.6,8.57
26.87,7.14
27.4,7.73
27.36,7.94
27.35,7.26
26.41,7.41
27.58,9.67
27.01,10.54
26.86,12.69
28.14,11.95
28.58,11.06
28.12,9.98
28.31,10.32
27.91,10.76
29.27,10.45
29.3,11.48
29.33,12.55
27.85,13.35
22.76,14.85
23.74,13.67
25.49,13.73
23.44,13.86
24.43,14.01
25.93,15.37
25.69,14.37
20.87,14.8
23.87,14.34
24.74,14.04
24.76,14.77
26.73,13.95
26.17,13.74
26.6,13.26
27.32,12.38
26.07,13.95
28.01,12.4
27.6,12.95
28.5,12.61
28.91,12.87
28.94,12.56
29.69,12.67
27.92,13.33
25.98,15.41
26.37,14.8
26.25,14.18
26.85,13.47
25.76,15.15
22.74,15.04
24.96,13.77
28.08,14.69
25.03,15.66
25.76,16.08
28,15.55
26.83,15.44
28.58,14.05
26.85,13.62
27.28,15.83
30.08,14.62
30.58,14.7
30.11,15.45
30.33,14.4
30.16,14.53
26.87,16.16
24.46,15.9
27.32,15.67
28.14,14.95
29.33,12.76
29.43,12.02
29.57,12.97
30.36,13.79
31.26,13.79
31.48,15.14
31.69,14.26
31.68,14.38
31.49,13.72
31.01,15.15
24.84,17.06
27.23,15.98
24.23,16.51
25.14,16.42
26.48,14.59
25.79,15.55
26.98,16.32
28.42,16.27
29.72,15.87
30.01,15.7
29.54,15.3
27.9,15.69
21.11,16.55
24.83,15.51
23.97,14.87
23.95,15.31
26.33,14.65
24.8,15.27
25.58,15.17
26.35,15.82
22.62,15.07
22.83,15.19
24.12,14.62
22.78,16.26
25.01,15.44
25.63,14.51
25.68,15.53
27.7,14.38
26.44,13.78
27.87,14.63
27.03,14.15
26.19,15.43
22.38,15.29
27.26,13.85
27.48,13.71
28.12,11.26
27.67,12.57
26.33,13.98
25.48,15.12
25.47,14.81
26.83,13.76
23.23,15.35
23.12,14.88
26.23,14.3
24.32,15.49
22.81,15.55
24.4,14.59
26.73,14.71
27.5,13.98
27.55,13
27.19,11.18
25.78,12.84
22.05,14.8
21.9,13.53
20.66,14.34
23.67,14.45
22.92,15.04
25.33,13.53
26.28,14.25
25.73,13.14
25.69,13.78
26.83,13.16
27.4,12.65
27.07,11.98
26.28,13.44
26.39,13.92
27.33,13.51
25.91,13.75
25.57,14.35
23.99,14.6
25.09,14.65
23.55,14.8
23.79,14.94
21.41,15.52
23.31,14.62
20.51,15.65
23.09,15.07
22.86,15.41
24.01,13.16
23.83,14.69
22.67,14.95
23.53,15.4
22.52,14.49
22.23,13.96
20.72,14.76
21.98,13.65
23.78,13.61
22.88,14.03
22.6,13.5
21.98,14.86
20.99,14.51
21.8,13.98
21.36,13.38
21.55,13.26
18.51,13.12
21.98,11.87
19.97,13.25
20.38,12.87
19.7,13.73
22.55,13.05
19.37,13.83
19.01,13.17
22.01,11.73
20.94,13.92
21.18,13.3
21.73,13.2
21.05,12.83
19.5,13.6
20.4,12.43
19.01,12.94
20.79,12.44
21.69,13.36
18.87,13.09
22.11,12.06
21.3,13.79
22.3,12.58
21.07,13.41
18.44,13.64
19.73,12.85
23.15,12.34
18.12,12.81
20.66,12.5
20.44,12.06
20.05,14.06
22.64,12.73
19.61,13.3
21.53,12.48
22.12,13.15
19.96,13.99
20.44,14.03
21.79,12.87
22.29,13.08
21.19,14.08
20.46,13.05
20.89,12.25
22.19,12.94
22.02,13.45
21.86,12.98
22.27,11.72
22.43,13.82
19.52,14.48
21.32,14.16
20.36,13.69
23.69,13.57
22.12,13.48
21.92,14.06
20.34,12.9
20.47,13.71
20.54,13.83
22.14,13.81
20.52,14.14
22.18,13.51
19.82,13.71
21.46,13.33
18.61,14.54
18.8,13.34
22.12,12.55
22.86,12.62
23.72,12.55
22.65,12.45
22.79,12.57
22.85,12.35
22.99,12.55
23.31,11.3
22.52,12.51
22.18,12.29
22.89,12.32
23.39,13.53
21.08,14.3
22.23,12.87
23.6,12.51
22.94,12.47
22.56,13.26
22.02,14.25
22.8,14.15
22.76,12.15
23.22,12.3
24.12,12.3
23.83,13.22
23,11.86
22.85,12.74
23.23,12.83
23.03,13.17
22.89,11.7
23.33,12.3
23.17,11.32
23.41,11.9
23.51,12.42
23.54,11.53
23.18,11.18
23.39,11.46
23.83,13.9
24.16,12.33
21.26,13.77
22.28,13.38
22.75,13.63
23.89,12.79
23.79,12.24
23.55,11.73
24.26,11.47
23.67,12.4
23.51,13.31
23.09,13.32
21.58,13.07
23.19,9.68
22.16,7.76
22.7,8.06
23.23,8.56
22.81,8.39
23.62,8.15
23.55,8.52
23.99,9.76
22.55,11.01
24,10.37
23.42,9.9
23.83,9.64
23.8,8.84
23.68,8.95
23.57,9.47
23.49,8.33
23.43,8.18
23.42,8.03
23.24,8.11
23.24,8.58
23.38,8.27
23.46,8.94
23.4,8.56
23.26,7.68
23.3,8.04
23.68,9.16
23.85,9.43
24.39,9.43
24.34,9.74
23.73,10.24
23.84,9.7
24.21,9.62
24.43,9.93
24.23,9.56
24.45,9.02
24.14,8.51
24.11,9.45
23.08,10.3
23.57,10.8
23.65,9.73
24.42,9.31
23.89,10.32
24.8,11.12
24.56,12.23
24.6,12.41
24.73,9.17
25.16,9.22
24.16,13.15
24.65,12.68
25.48,12.15
24.81,11.18
24.96,11.71
24.53,13.75
24.22,14.16
21.24,14.62
22.45,13.44
23.69,12.41
24.11,9.26
24.04,9.25
24.01,10.15
23.8,9.01
24.12,9.85
24.45,10.87
24.33,12.23
24.9,11.96
24.62,12.3
24.6,9.88
23.62,11.3
23.65,12.64
24.32,11.82
23.73,13.32
18.92,13.22
22.65,12.8
23.37,13.64
24.69,13.74
24.91,12.53
25.23,11.51
25.01,11.36
24.88,13.31
24.5,12.89
25.26,12.62
25.73,11.71
24.5,13.29
23.08,13.23
22.81,12.31
24.68,12.32
25.84,13.03
25.76,12.45
25.9,11.95
26.54,13.04
26.01,12.88
25.27,12.94
25.68,11.93
25.83,12.09
25.29,9.65
24.98,9.6
25.15,10.43
26.03,9.75
26.29,9.28
27.09,10.46
23.59,12.76
25.94,14.22
27.79,12.93
26.93,12.47
26.77,11.33
27.33,10.84
27.39,9.83
27.56,9.37
27.83,10.4
28.55,11.19
27.9,9.4
28.23,10.37
27.5,10.76
28.37,13.71
26.44,14.04
22.93,15.36
25.02,14.84
27.91,14.4
28.92,13.49
29.39,12.85
29.08,10.63
29.32,12.16
29.8,13.49
29.37,14.53
28.79,13.81
28.3,15.4
29.81,14.15
29.66,13.76
29.19,13.58
29.62,14.22
30.28,13.84
30.28,13.64
30.08,14.16
29.48,16.15
28.55,16.58
27.92,16.01
28.43,15.19
26.66,16.34
28.47,12.84
28.47,14.63
28.6,15.79
26.45,15.23
27.97,15.01
27.09,16.65
24.12,15.33
26.48,15.95
25.26,16.48
23.9,15.06
23.42,15.17
24.64,14.1
24.87,15.17
25.83,13.65
25.78,15.16
24.42,15.95
23.88,15.17
25.87,13.9
24.48,15
26.72,12.56
26.3,14.29
26.58,13.94
26.74,14.73
26.88,14.48
25.37,15.12
26.31,14.3
25.42,15.5
23.77,15.77
24.99,15.97
25.1,14.1
25.83,13.46
26.88,13.93
26.62,15.26
28.05,15.64
27.76,14.37
25.37,16.11
27.63,16.55
24.71,15.86
22.93,15.34
23.88,15.39
21.95,15.87
24.26,15.2
25.87,14.73
25.54,15.55
21.51,15.74
21.8,14.18
22.77,12.62
25.57,13.39
22.97,14.74
21.96,13.69
23.37,13.08
25.75,14.03
26.62,11.6
27.29,10.7
27.66,12.73
27.36,11.98
27.15,11.79
24.59,13.13
21.19,14.29
22.65,13.04
20.56,14.15
20.13,14.65
22.06,13.57
22.96,13.96
23.24,13.12
23.94,13.34
21.83,15.03
20.8,14.83
22.44,14.85
20.97,14.65
22.47,14.08
23.49,15.26
22.62,14.84
21.83,15.82
24.39,14.89
19.88,14.94
22.8,13.58
24.8,12.94
24.23,13.37
24.02,13.5
24.05,14.7
23.5,14.55
22.82,14.83
20.77,14.07
23.33,13.57
20.7,14.83
20.42,15.18
20.63,14.72
21.54,14.08
22.51,13.53
21.48,15.16
21.44,12.63
20.39,14.59
20.44,13.73
22.23,13.67
21.48,14.45
19.81,14.62
21.45,13.92
21.95,13.58
22.25,13.31
21.48,14.82
21.43,14.36
20.64,14.21
21.31,13.62
19.4,14.19
20,12.96
21.9,13.53
20.01,14.27
22.9,13.13
22.55,12.16
22.68,12.82
22.98,12.7
23.05,13.26
23.14,14.27
21.94,13.56
23.06,12.3
21.93,12.71
20.49,12.98
19.76,13.79
20.51,14.05
19.01,14.08
19.39,13.6
19.28,12.77
19.76,12.55
18.63,13.68
21.19,12.15
20.04,13.98
22.09,12.51
19.12,14.44
18.26,13.65
20.42,12.78
19.73,13.79
18.21,13.04
20.43,12.23
21.14,13.28
19.5,12.73
19.5,12.26
19.84,13.04
20.38,13.98
19.01,13.96
18.94,13.55
18.79,13.03
21.38,12.91
21.73,13.35
21.71,13.79
21.87,14.43
19.9,14.73
18.51,14.59
19.74,14.33
20.18,13.65
20.33,12.97
18.43,12.97
21.76,11.91
19.93,13.63
21.3,11.99
21.35,13.51
18.87,12.88
21.19,12.24
20.61,13.78
21.65,12.9
22.15,14.3
21.94,14.31
22.17,13.65
19.44,13.45
22.04,11.81
20.03,12.94
21.97,11.56
19.18,14.33
21.23,13.66
22.93,13.44
22.83,12.83
23.3,12.23
22.61,12.62
21.56,13.25
22.44,13.87
20.84,13.83
22.09,12.73
22.59,12.87
22.1,14.55
22.67,13.64
23.5,12.02
22.14,13.4
22.34,13.54
21.88,13.69
20.73,13.8
19.31,14.01
21.44,14.11
23.53,12.87
23.15,12.77
21.66,14.22
21.89,14.21
22.74,14.34
21.52,14.44
20.82,14.38
20.28,14.74
21.9,13.35
21.1,13.62
22.63,13.76
22.15,13.33
22.4,12.19
22.83,11.55
22.79,12.82
21.59,13.38
20.44,14.42
21.48,13.82
22.79,12.9
21.99,14.05
22.03,13.87
22.72,12.14
22.38,12.4
22.66,12.9
22.69,13.33
22.6,12.31
22.79,12.77
22.23,11.65
22.39,9.69
22.37,9.51
22.96,8.96
23.04,8.87
23.18,8.88
23.56,10.08
23.13,11.66
22.92,12.47
22.9,11.08
23.06,8.73
23.08,9.21
23.17,9.44
23.19,9.72
23.44,9.37
23.51,10.48
23.68,11.21
23.13,9.82
23.63,10.2
23.78,10.11
22.99,9.98
23.05,8.12
23.03,7.95
23.41,7.55
23.54,9.07
23.37,9.98
23.65,10.04
23.26,8.73
22.88,7.55
22.51,6.86
22.33,6.19
22.41,6.19
22.69,6.97
23.05,9.2
22.44,11.71
22.51,11.95
22.98,12.33
22.87,10.08
22.98,13.05
22.96,13.66
23.55,13.44
23.87,12.11
23.45,13.62
20.66,14.46
22.81,13.21
22.99,13.34
23.48,11.78
23.81,9.87
23.68,9.05
23.61,9.91
23.4,7.79
23.23,8.49
23.11,7.17
22.95,7.31
22.95,7.65
22.9,9.3
22.74,10.06
22.76,10.87
23.51,9.62
23.84,9.37
23.94,9.57
23.94,9.3
23.19,10.01
23.57,9.57
24.01,11.55
23.94,10.43
24.19,8.39
23.99,7.9
24.33,8.04
23.97,6.61
24.25,7.2
24.09,7.28
23.88,8.12
24.02,8.76
24.01,8.44
24.21,8.34
23.94,9.43
23.4,10.61
24.08,9.93
24.07,9.31
25.13,9.33
25.19,8.91
25.07,9.95
25.4,9.43
25.91,11.14
26.31,11.1
25.87,11.94
26.13,13.24
25.82,11.22
26.23,12.4
26.15,13.02
25.65,12.41
26.24,11.62
26.33,9.34
25.93,9.3
25.03,10.01
23.2,13.51
24.72,13.52
23.14,13.83
23.26,13.15
23.51,13.12
25.46,12.5
24.87,13.86
23.03,13.57
25.21,12.67
25.46,12.66
25.6,14.05
24.63,14.65
22.8,13.83
25.33,13.28
27.42,12.02
26.92,11.25
27.07,13.33
27.27,11.42
27.39,9.93
27.37,9.25
27.26,9.84
27.78,10.05
27.71,8.73
27.57,8.38
27.59,6.3
27.62,8.09
27.75,9.67
28.05,11.21
27.85,10.06
27.66,11.62
27.99,11.9
27.51,11.68
29.1,10.52
29.03,9.97
28.4,8.98
29.26,10.88
29.51,11.01
29.97,11.11
29.67,10.83
29.13,11.84
29.15,11.15
29.9,11.92
30.14,11.65
29.74,11.7
30.15,12.54
30.17,14.04
29.74,12.79
29.98,12.3
30.37,12.61
30.88,12.55
31.04,13.01
30.9,13.26
31.31,14.56
31.05,15.37
30.8,15.98
31.44,15.07
31.61,15.59
32.01,14.66
31.75,14.36
31.09,14.36
28.31,17.01
25.19,16.86
26.11,16.69
28.33,16.48
29.96,16.4
29.62,15.98
29.73,15.77
23.45,16.36
27.52,14.19
25.53,16.15
25.31,16.82
26.93,15.89
27.01,14.53
23.95,15.81
26.01,15.98
27.08,15.21
25.55,15.01
23.59,15.12
23.9,15.65
25.73,15.12
23.86,15.89
21.83,14.27
22,14.94
24.24,14.33
22.79,15.27
24.37,14.59
25.26,14.98
26.01,14.35
27.3,14.26
27.44,13.61
28.4,13.51
28.77,14.16
29.58,13.81
28.83,14.16
27.63,14.35
21.26,16.2
22.19,15.83
25.18,14.91
25.56,13.58
26.15,14.7
24.7,14.63
24.99,15.08
21.62,15.74
24.41,15.4
25.05,14.08
24.96,14.14
26.7,13.25
27.21,12.89
27.67,12.32
27.58,12.68
26.94,13.55
23.97,14.18
24.51,14.81
28.04,13.83
27.72,14.33
22.99,15.7
24.38,14.72
21.73,14.98
20.64,14.77
23.01,13.5
23.53,14.94
21.65,14.48
20.05,13.51
20.77,14.33
22.39,14.44
25.15,12.91
24.9,13.06
24.83,13.36
25.16,12.82
25.87,13.14
23.66,12.73
23.12,14.11
24.3,14.43
23.47,15.15
22.32,13.62
22.28,13.06
21.19,13.75
20.37,13.53
22.68,13.84
23.2,14.22
22.54,14.71
18.92,14.13
21.71,13.87
21.73,14.85
24.52,14.07
25.12,14.16
25.05,14.44
23.54,13.79
24.88,12.91
23.94,13.81
23.21,13.89
24.01,14.83
24.37,12.83
20.65,14.75
21.11,14.19
21.8,13.69
20.26,14.49
20.95,12.78
23.54,12.03
23.44,12.85
22.73,12.82
22.49,12.87
22.46,13.82
22.08,13.98
20.61,14.57
20.02,14.08
21.08,13.95
19.84,13.62
20.07,13.62
20.44,12.69
21.43,13.51
19.15,13.73
19.08,14.15
20.68,13.54
18.62,13.44
19.75,12.62
19.86,13.33
21.14,12.37
19.05,13.4
21.29,12.58
22.05,12.77
22.69,11.37
22.93,13.65
21.98,13.08
21.45,13.39
21.77,12.07
19.66,13.83
22.43,12.8
20.7,13.34
22.43,12.12
21.69,14.28
23.55,13.95
23.23,14.73
20.12,14.87
21.12,13.76
23.56,13.96
23.62,13.49
17.7,14.58
22.53,13.62
19.29,13.65
19.21,13.28
22.43,13.19
22.15,14.55
20.67,13.33
21.4,14.27
21.59,14.53
19.65,13.42
19.85,13.3
21.94,12.26
22.74,12.65
22.65,13.55
20.77,12.73
21.15,12.23
21.62,13.09
21.4,13.57
21.45,13.42
22.38,13.32
22.7,14.33
20.69,14.19
23.16,12.09
21.26,14.23
23.62,13.91
19.63,13.37
18.91,12.39
21.23,12.24
19.83,13.91
23.37,12.59
24.09,12.98
23.26,12.4
23.2,12.58
22.76,12.65
22.12,12.48
22.74,12.5
23.19,12.96
23.11,13.49
22.58,14.51
23.37,13.63
23.08,13.26
23.05,12.05
23.28,12.34
22.97,12.99
22.3,13.69
22.77,13.09
22.23,13.33
23.25,13.79
23.44,13.33
24.04,13.59
23.08,12.98
22.44,14.52
22.27,15.05
20.8,15.15
21.96,14.75
22.57,12.94
23.31,12.62
23.53,12.51
22.19,13.02
22.19,13.26
21.22,13.96
19.84,13.87
20.23,12.37
21.64,12.47
22.59,14.29
23.04,12.15
23.3,12.68
21.44,12.45
23.83,12.23
23.3,12.9
20.29,14.38
21.7,13.29
22.33,11.87
23.26,9.56
23.96,9.02
24.15,11.33
23.69,13.76
23.81,11.79
21.01,14.16
20.9,14.69
20.33,13.48
