26.591,13.696
25.408,14.233
27.649,14.069
22.691,13.735
27.919,12.715
28.33,13.626
27.467,13.187
28.784,12.932
26.921,12.898
20.323,13.111
26.244,13.2
26.786,13.899
28.781,12.569
25.41,10.881
25.002,13.999
28.584,11.369
29.346,8.121
29.624,7.999
30.049,6.868
28.829,6.623
28.263,7.996
28.735,8.115
29.11,8.317
27.848,11.51
25.116,13.057
26.477,11.48
26.743,11.153
24.558,11.177
30.139,9.428
29.446,10.778
28.981,12.257
27.644,10.319
30.088,9.795
29.942,9.612
29.927,8.771
29.049,9.304
29.349,11.871
28.703,11.144
30.545,7.162
29.577,6.597
30.069,7.6
28.749,7.701
28.923,7.919
29.479,8.244
29.34,8.22
29.015,7.885
26.928,7.868
27.635,7.465
30.186,6.513
29.796,6.419
29.546,5.106
28.997,4.44
29.861,5.584
29.697,7.298
28.776,9.987
30.174,8.137
30.083,7.012
29.052,6.532
29.832,6.057
31.052,6.241
30.694,5.933
30.157,5.231
30.51,4.737
30.922,4.947
31.065,6.436
31.168,7.174
30.154,9.192
29.935,9.24
28.613,10.229
28.742,11.89
27.659,9.549
26.826,7.584
29.172,8.022
25.57,11.699
29.567,11.067
28.473,10.675
30.244,11.208
27.469,14.702
28.965,12.433
29.935,9.302
31.377,9.518
31.155,8.395
31.86,7.362
31.904,5.587
31.13,6.935
31.468,8.134
30.819,9.088
31.447,11.037
30.476,11.446
24.326,12.151
29.642,11.058
23.167,12.165
28.332,12.704
28.525,11.921
24.813,12.535
29.655,12.141
30.927,9.037
30.465,9.987
27.25,11.224
29.26,12.918
25.497,13.103
29.231,13.347
31.833,12.819
29.149,11.017
31.073,12.289
29.218,10.466
29.925,11.112
27.393,11.822
28.722,11.782
28.935,11.385
26.771,10.965
29.895,14.101
31.573,14.887
31.681,12.016
31.543,13.377
31.898,11.659
33.005,10.676
32.701,12.629
32.568,13.15
32.729,12.669
32.015,12.892
33.512,11.653
33.671,10.99
33.158,11.379
34.44,7.93
35.034,8.335
35.41,10.165
35.515,12.357
35.984,12.521
35.382,12.275
34.953,12.706
30.487,12.919
33.506,12.71
33.241,14.693
23.702,13.049
30.885,14.443
27.547,12.709
32.13,10.833
31.286,12.584
31.892,13.32
33.401,12.276
32.122,12.14
33.014,15.137
33.446,15.59
33.747,14.657
31.945,14.688
25.251,14.041
25.504,15.987
27.279,14.876
26.519,12.47
28.437,13.356
28.441,15.801
28.707,14.706
30.83,14.78
32.443,14.94
26.059,15.053
24.088,14.553
24.311,14.822
23.002,14.336
21.539,14.887
26.931,14.949
31.394,14.927
22.943,14.986
23.722,14.194
24.817,13.946
30.375,14.274
32.585,13.543
32.626,12.541
33.022,10.312
32.552,10.15
30.381,11.288
29.686,14.422
27.014,15.019
27.115,14.889
25.284,15.564
27.083,15.288
27.019,14.987
27.217,15.424
25.566,14.886
22.271,15.27
23.626,14.785
26.64,13.933
26.169,15.122
25.763,14.364
29.793,14.404
26.836,15.259
28.848,15.574
27.758,15.212
32.293,14.122
28.665,16.054
29.627,14.554
29.255,14.787
25.343,16.3
28.287,15.39
27.228,15.166
27.841,15.603
28.59,15.974
28.472,15.253
32.658,14.7
29.478,14.24
27.09,14.742
26.677,15.337
27.546,15.279
28.26,15.09
27.399,15.027
28.74,15.547
27.08,15.651
27.821,15.451
27.051,15.483
22.794,15.965
27.614,13.279
28.928,14.015
24.258,15.138
27.106,14.606
28.142,12.717
26.243,12.44
23.98,14.037
26.803,13.234
31.04,13.616
27.454,12.867
29.905,15.953
27.336,16.701
26.782,15.421
26.107,14.975
23.274,13.62
26.036,13.625
25.232,12.965
26.245,14.127
27.389,14.033
27.179,13.637
25.726,12.907
27.154,13.519
25.071,14.267
22.688,15.914
25.51,16.103
29.149,13.814
26.245,11.86
22.493,14.468
23.389,14.765
23.221,14.422
26.856,14.047
25.684,15.077
22.495,13.625
28.501,12.109
25.911,14.989
28.935,15.907
29.703,16.244
22.967,16.926
21.34,14.328
20.896,13.398
24.939,14.827
25.067,13.569
23.276,13.756
24.406,14.269
29.258,13.961
31.727,13.21
30.477,17.051
27.746,16.293
23.12,16.939
24.585,16.766
28.451,15.839
25.541,14.471
27.7,16.268
20.265,11.6
29.395,13.722
22.738,14.792
26.557,14.407
27.572,15.692
26.429,13.532
26.421,13.865
24.348,15.831
29.51,15.411
23.808,16.11
25.071,13.743
26.617,12.908
24.944,13.982
25.097,14.139
24.143,12.901
25.541,12.652
26.047,13.629
21.653,15.762
24.369,15.339
29.034,13.87
26.099,15.76
20.428,13.688
26.432,14.484
25.475,16.302
24.675,15.963
26.587,14.682
24.859,14.033
27.199,15.076
20.285,12.094
19.452,11.28
26.375,11.043
25.314,11.512
27.882,11.93
26.355,16.052
25.068,15.921
26.267,15.23
24.045,12.205
24.171,14.105
23.6,11.182
33.541,11.207
26.24,14.553
29.314,14.497
25.736,16.436
28.178,15.647
28.768,13.937
24.332,13.384
31.877,12.936
29.364,15.095
28.823,15.208
25.505,16.135
26.574,15.293
29.556,12.251
29.141,16.099
25.871,16.346
25.437,16.217
25.997,15.535
27.981,14.992
31.996,10.935
30.727,10.955
26.43,15.296
25.734,15.391
26.676,15.422
28.404,15.779
25.782,14.157
27.464,13.187
29.722,12.256
25.682,12.54
28.725,12.166
28.51,14.954
25.08,16.39
25.436,16.175
22.723,13.707
32.387,12.424
27.314,15.22
23.297,14.108
28.46,13.858
27.507,16.159
23.767,12.214
27.73,12.724
30.247,15.71
31.547,14.194
32.389,13.786
31.812,15.257
31.565,14.495
29.729,14.356
29.169,13.86
32.236,13.699
32.306,11.598
32.071,10.779
31.175,9.974
29.64,10.135
29.143,14.293
29.607,12.761
29.382,12.29
29.783,10.47
30.12,9.978
29.904,12.642
29.662,13.125
30.779,11.175
31.141,8.907
31.232,7.814
29.559,13.206
28.301,15.09
29.687,15.15
29.537,14.841
29.424,14.424
28.011,14.682
28.131,13.384
30.568,11.084
29.882,9.414
29.685,9.662
27.176,12.159
27.215,13.91
28.587,13.602
29.778,10.032
29.675,8.561
29.021,7.745
27.743,9.769
26.135,12.2
26.341,12.465
28.26,13.846
27.904,12.75
28.647,10.432
29.524,9.135
28.357,11.859
29.543,12.114
30.027,10.517
30.231,8.311
30.133,7.622
30.032,7.19
29.784,7.319
29.614,9.286
30.147,8.046
30.257,8.878
30.623,9.356
30.998,9.342
30.002,9.95
21.275,11.552
30.61,8.348
28.879,10.908
28.103,10.532
27.549,12.739
28.838,12.12
22.866,12.493
29.343,13.569
31.33,9.555
31.139,9.589
28.165,15.189
24.765,14.955
21.933,15.895
24.073,11.676
29.461,12.454
30.302,10.199
29.401,10.681
30.221,11.962
30.792,7.846
30.064,7.633
29.713,7.757
28.036,11.817
27.407,13.271
23.235,12.707
30,10.421
29.295,8.572
28.907,9.255
29.011,9.461
28.996,9.181
30.331,8.526
30.533,9.328
30.121,8.562
29.869,9.227
31.301,8.262
31.171,9.6
30.807,11.652
30.174,16.364
28.737,16.46
32.405,13.94
32.475,13.165
31.185,14.661
31.088,15.75
31.904,13.976
32.119,11.807
29.019,12.352
29.31,16.128
31.279,16.145
29.69,15.314
24.737,12.511
31.338,14.864
30.76,15.394
25.116,13.357
30.606,12.968
30.404,14.171
31.846,10.776
30.617,11.945
31.44,12.209
32.236,14.049
32.75,12.042
32.688,11.743
31.888,12.646
31.398,14.144
34.084,10.913
33.816,9.539
34.432,11.808
33.175,15.181
30.816,15.179
33.545,14.277
32.067,14.19
27.685,14.415
31.7,15.832
23.817,16.781
30.753,15.008
24.701,17.231
25.243,15.436
28.973,13.589
30.508,12.991
29.381,14.344
27.337,13.936
26.217,14.413
26.821,13.433
30.403,10.57
29.038,9.492
33.065,10.346
30.159,13.413
32.334,12.166
31.894,12.351
29.346,13.907
30.783,14.019
30.28,14.2455
29.777,14.472
26.54,16.644
23.706,17.056
25.165,16.509
30.392,13.732
30.876,12.936
30.338,15.202
26.195,14.364
31.741,13.285
31.079,12.005
32.954,11.778
26.484,14.064
30.447,12.725
24.088,13.439
26.022,14.205
28.211,15.927
29.077,15.939
25.005,14.991
26.505,16.302
26.184,13.503
27.397,14.496
27.049,16.75
31.746,16.97
32.516,14.903
32.1,15.675
24.602,13.484
31.213,13.023
33.14,13.626
28.239,17.951
25.732,16.013
27.992,15.977
24.075,13.985
32.509,13.525
31.433,15.813
30.827,15.835
31.32,15.825
31.182,16.017
30.597,15.583
32.097,15.184
28.931,15.226
29.983,14.733
28.13,14.809
29.483,15.235
29.772,14.793
28.286,14.181
27.719,14.61
29.73,14.283
26.349,12.382
33.016,13.323
33.786,13.203
33.88,15.757
30.753,15.389
23.169,14.155
23.67,13.789
27.637,14.001
31.322,14.422
33.849,13.676
35.171,11.838
36.228,9.122
33.25,14.084
25.687,15.962
28.877,12.885
30.678,11.028
31.528,14.064
30.962,15.513
25.583,13.895
25.58,11.531
32.138,15.327
22.956,17.276
21.914,15.621
29.017,15.635
26.901,16.492
22.352,16.869
20.402,15.942
29.134,13.9
23.591,14.28
28.795,14.176
35.865,13.827
30.63,15.989
31.135,16.74
32.514,16.022
36.244,15.366
31.123,13.802
31.311,14.183
28.065,15.173
26.016,14.534
32.749,11.443
33.373,12.751
19.21,14.323
31.399,12.972
27.133,13.621
32.468,13.625
30.766,15.903
29.272,13.954
27.853,12.569
29.426,13.335
28.098,10.976
32.525,12.719
28.729,15.048
27.796,14.428
33.264,16.31
26.789,15.891
27.618,16.516
28.519,16.198
28.315,15.092
25.603,13.215
28.242,15.179
24.047,11.499
27.511,12.833
27.354,15.406
28.621,14.394
25.946,11.016
25.786,12.856
25.998,14.197
27.96,15.13
26.162,15.794
30.063,15.491
31.002,14.711
25.812,14.622
28.488,13.641
21.111,14.139
27.154,11.485
27.106,13.271
24.302,13.173
25.237,14.283
26.004,13.313
26.523,15.311
29.241,15.394
23.791,14.115
27.612,16.329
30.019,16.481
25.75,15.581
27.724,14.421
28.072,15.825
25.715,16.047
23.715,15.994
28.473,15.79
29.05,14.844
23.869,16.086
31.359,14.898
24.055,15.45
24.315,15.644
25.42,15.077
23.654,16.587
25.08,14.749
25.121,15.05
27.42,15.917
24.59,15.301
24.767,14.35
23.366,14.208
25.394,14.159
25.489,16.982
25.355,13.548
28.798,12.689
32.016,16.751
25.507,13.766
24.681,13.723
24.7,14.656
25.289,13.284
23.897,14.262
26.584,12.86
29.24,15.478
26.248,16.836
22.636,16.449
26.076,15.926
26.07,16.312
25.079,16.368
25.793,16.165
23.329,15.526
23.617,15.25
26.915,15.759
24.454,16.216
23.732,15.492
21.443,15.06
28.651,13.764
29.45,13.303
27.535,14.51
28.705,15.71
28.922,15.357
26.298,15.08
31.363,14.512
23.957,14.439
26.06,13.692
23.99,17.265
26.251,15.881
28.241,17.017
23.119,14.758
32.257,13.983
25.17,15.206
24.775,14.3
28.009,13.547
26.312,13.266
28.783,15.85
22.427,13.95
29.952,13.997
26.95,15.057
31.814,15.11
26.081,14.734
25.584,15.174
26.05,14.041
30.574,13.819
29.517,15.72
24.596,11.525
30.52,11.876
25.8,12.73
34.198,12.972
25.809,15.206
25.268,16.163
29.155,15.757
29.343,16.042
28.853,16.928
27.55,14.704
27.238,15.14
24.186,13.915
26.408,14.778
25.822,16.335
25.841,14.707
22.159,8.825
30.008,8.788
26.06,13.731
28.033,12.56
24.522,15.496
22.141,11.008
27.338,9.697
26.721,12.705
26.407,13.69
27.707,14.5
24.272,14.36
26.161,14.851
26.932,14.286
27.147,14.807
30.352,13.286
27.56,13.145
29.72,13.688
27.487,14.746
31.101,15.655
24.679,13.256
30.15,15.075
26.695,15.752
29.429,13.184
31.282,12.472
29.84,11.136
30.751,9.634
29.686,9.417
29.51,12.123
29.383,11.139
30.484,8.046
29.874,6.827
30.228,7.638
30.257,6.846
30.321,9.361
29.818,9.803
30.05,13.17
25.23,11.829
29.128,12.656
23.355,10.962
29.09,12.48
29.019,12.128
29.032,11.806
29.919,11.861
29.155,11.495
29.365,10.603
30.519,12.558
25.121,13.611
26.506,14.622
22.936,11.806
27.667,11.911
29.628,13.943
29.749,11.987
30.35,9.917
27.707,12.176
27.06,13.161
29.916,10.79
30.475,9.944
30.287,9.176
30.366,7.979
30.246,9.954
30.673,10.034
26.784,12.647
28.009,14.48
22.62,15.482
23.219,14.537
27.143,13.846
24.318,12.498
26.924,14.75
29.849,15.335
28.986,15.001
28.087,14.116
28.681,13.696
28.738,15.377
30.274,11.364
28.611,10.341
28.399,10.734
30.634,9.1
28.438,11.556
27.317,10.819
30.49,10.524
30.211,10.632
29.971,9.148
28.697,11.181
30.461,9.369
30.977,8.557
28.529,10.56
30.267,9.552
31.046,10.264
30.541,9.215
30.736,8.866
23.761,13.443
30.468,14.319
22.512,15.276
30.417,16.233
21.939,15.067
31.846,13.543
32.18,11.318
31.944,12.333
29.562,14.629
29.215,15.915
23.556,15.583
27.981,12.32
23.036,16.204
28.546,13.608
32.342,10.396
32.068,8.017
31.757,8.201
30.908,10.217
27.165,10.436
31.269,11.957
30.599,12.652
30.841,11.809
25.196,10.947
29.061,9.414
29.153,10.109
26.168,13.9
31.599,14.935
31.697,12.819
32.211,11.463
32.279,12.379
32.767,12.164
32.424,14.373
31.452,14.87
29.893,13.062
29.674,10.492
28.828,13.802
27.084,11.791
28.593,10.565
30.286,10.694
31.708,13.314
31.393,13.087
30.954,11.233
31.967,9.261
30.543,9.384
30.351,11.67
30.876,12.43
30.413,10.418
25.221,14.093
32.552,12.672
33.624,11.511
33.022,12.231
27.706,15.293
27.623,17.097
28.036,11.944
31.976,11.42
30.553,12.187
30.69,11.81
30.712,15.102
24.514,14.791
32.678,13.264
32.196,10.664
33.545,10.781
33.116,11.951
33.277,13.991
33.903,13.992
34.115,12.31
33.835,11.582
26.437,13.962
34.492,14.444
33.195,13.419
30.256,14.154
31.931,12.871
30.663,12.6
32.919,13.618
27.013,16.337
33.016,13.363
32.194,12.739
32.589,12.901
32.718,13.096
30.859,12.413
32.87,10.551
33.837,9.545
34.683,10.245
34.752,10.469
34.987,13.173
35.167,12.573
29.034,13.04
30.704,13.572
23.971,14.872
27.93,15.526
30.085,14.456
28.5,15.985
29.765,15.266
29.466,15.615
25.675,15.874
28.575,15.477
28.781,14.142
31.786,13.386
28.741,14.794
30.363,15.843
31.349,15.405
30.797,15.16
29.696,15.499
27.045,15.823
26.469,14.75
29.023,15.325
27.526,15.376
28.864,16.172
28.19,15.817
27.168,15.266
27.092,16.01
30.934,15.909
26.931,14.726
28.95,15.268
33.21,15.093
35.437,12.259
35.997,11.849
34.206,12.117
34.568,13.282
33.104,14.322
30.753,15.279
27.553,15.038
33.425,16.372
28.557,17.874
30.969,15.574
23.367,13.261
28.709,14.1
26.036,11.2
31.486,12.983
31.019,14.471
28.848,17.34
26.454,15.716
30.416,13.985
29.143,15.219
26.953,14.709
31.333,15.283
35.158,15.452
31.269,16.939
30.037,17.165
26.943,16.69
26.764,17.6
25.539,13.23
32.171,15.46
28.897,15.47
28.173,15.336
27.496,15.903
23.121,13.425
27.456,12.285
27.644,13.98
27.727,16.14
28.155,16.528
25.763,14.642
26.123,13.252
29.318,11.914
28.157,14.656
30.053,14.891
27.821,13.793
27.981,16.087
25.754,17.256
29.98,17.007
27.472,17.45
25.624,16.181
26.99,14.247
23.705,11.842
27.399,12.276
29.717,12.873
27.336,16.965
31.179,16.608
31.506,16.013
29.042,14.518
29.514,15.355
27.901,15.927
26.694,14.021
27.597,14.419
24.754,13.59
26.175,12.73
27.936,12.923
20.259,12.903
29.416,13.961
24.844,14.705
24.989,15.36
25.587,14.71
21.05,12.325
23.842,14.569
29.966,14.949
22.697,14.573
27.387,13.91
26.201,16.439
26.474,14.037
32.65,14.05
30.9,13.868
25.531,15.403
25.092,14.025
29.992,13.054
27.159,13.641
26.801,12.466
23.782,12.947
26.715,13.558
25.792,13.666
25.603,15.772
26.722,13.463
28.654,14.553
25.436,14.358
27.927,14.669
25.223,17.536
29.412,17.511
24.602,17.637
23.219,15.219
25.132,17.133
25.178,18.17
24.016,16.72
25.535,16.741
25.243,16.286
24.958,16.691
24.589,16.795
20.944,15.83
24.954,13.25
23.353,11.478
26.269,13.675
25.426,13.827
27.406,13.467
26.357,15.785
22.944,15.915
23.444,15.775
24.899,16.581
23.84,16.451
27.169,15.084
28.287,16.808
30.361,16.712
27.215,16.671
24.266,15.448
25.784,15.178
30.494,15.96
26.474,16.277
27.62,15.501
25.375,14.005
26.633,15.336
26.473,15.974
26.385,15.13
29.581,15.63
21.942,16.259
26.262,15.066
24.442,16.053
26.233,15.602
27.326,14.897
27.197,15.158
23.178,13.07
31.099,15.905
25.564,17.016
22.988,14.514
22.895,14.062
24.275,13.78
30.456,14.321
26.135,15.967
24.101,15.406
30.652,15.281
28.465,15.765
25.629,15.08
25.652,14.502
21.331,14.435
27.317,14.113
24.881,14.087
32.722,14.483
26.816,16.122
30.159,16.331
28.203,15.452
25.004,14.57
22.966,13.294
25.017,13.885
25.807,12.094
28.628,15.5
27.655,16.788
26.072,16.257
27.475,16.207
29.5,16.138
27.591,15.54
32.998,15.487
31.23,15.133
25.129,14.465
22.694,15.074
27.378,14.372
26.687,15.156
28.344,15.392
28.391,15.135
32.308,7.943
31.725,7.43
31.463,9.265
